doc_id,documento,tema_id,tema,palabras_clave
2229,guardavidas en torres y personal de la secretaria de marina a traves del plan marina con el objetivo de garantizar la seguridad de los visitantes las autoridades reiteraron el llamado,1,Seguridad,seguridad
2230,a respetar las indicaciones de los guardavidas especialmente ante la presencia de bandera roja que limita el ingreso al mar a una profundidad no mayor a la cintura ademas de,-1,No clasificado,
2231,exhortar a los turistas a no dejar basura y contribuir al cuidado del entorno detienen a tres tras rina playa miramar de ciudad madero tres jovenes fueron puestos a disposicion,0,Servicios,basura
2232,de la guardia estatal luego de protagonizar una rina la manana de este jueves santo sobre el bulevar costero de playa miramar los hechos se registraron poco despues de las,1,Seguridad,guardia
2233,ocho de la manana cuando los senalados que viajaban a bordo de una camioneta tipo van eran perseguidos por ocupantes de un vehiculo particular fue a la altura del centro,-1,No clasificado,
2234,de control y mando donde ambas unidades se encontraron derivando en un enfrentamiento fisico entre los involucrados de acuerdo con el testimonio de una testigo los jovenes presuntamente agredieron a,-1,No clasificado,
2235,una mujer adulta lo que habria detonado la persecucion y posteriormente la rina ante la situacion personal del municipio solicito la intervencion de elementos de la guardia estatal quienes arribaron,1,Seguridad,guardia
2236,al sitio para tomar conocimiento del incidente y proceder con el aseguramiento de los jovenes quedando a disposicion de las autoridades correspondientes para el deslinde de responsabilidades sjhn ninos protagonizan,-1,No clasificado,
2237,el sacrificio de jesus en tampico milenio el cielo esta triste como si estuviera llorando la lluvia contribuyo a la atmosfera de la representacion del viacrucis viviente protagonizado por ninos,-1,No clasificado,
2238,de la comunidad de la parroquia san agustin en el sector infonavit en tampico ya van cinco anos de la representacion del viacrucis encabezado por infantes por pequenos que forman,-1,No clasificado,
2239,parte del catecismo de dicha parroquia encabezada por el padre jesus manuel perez conocido como el padre chucho luego de un mes de preparacion mas de ninas y ninos participaron,-1,No clasificado,
2240,para revivir la aprehension el juicio su viacrucis crucifixion y la muerte de jesus como parte de las actividades de estas fechas esto es una gran ensenanza para los ninos,-1,No clasificado,
2241,papas para todos para recordar el sacrificio que hizo jesus con nosotros manifesto el padre chucho el pastor de la comunidad todas las actividades se hicieron en el terreno de,-1,No clasificado,
2242,dicha parroquia y aunque la lluvia se hizo presente no impidio que la representacion se llevara a cabo ya comenzamos la semana santa y ojala todos los catolicos todos vivamos,-1,No clasificado,
2243,una semana santa con mucha pasion con mucha fe con mucho amor y asistencia que asistamos a todas las actividades fuertes de la semana santa como catolicos aseguro el sacerdote,-1,No clasificado,
2244,el sacerdote destaco la labor de los padres de familia para fomentar entre sus hijos acciones relacionadas a la semana santa pero principalmente la confianza con el parroco responsable de,-1,No clasificado,
2245,san agustin una de las lecturas que se escuchan en la santa misa tiene que ver con la pasion de jesus o sea el viacrucis y que vivio el tanto,-1,No clasificado,
2246,su pasion y su muerte entonces hoy nuestros ninos de catecismo hicieron una labor excepcional manifesto el parroco en este momento la diocesis de tampico esta trabajando en diversas parroquias,-1,No clasificado,
2247,para llevar a cabo representaciones en las cuales los ninos son los protagonistas como una forma de atraer a la juventud yc domingo de ramos activa a comerciantes en el,-1,No clasificado,
2248,sur de tamaulipas milenio una semana antes del domingo de ramos pedro y su familia literal van al monte a cortar palma es una actividad que hace desde hace anos,-1,No clasificado,
2249,con sus papas y ahora con su familia lo que importa es llevar el sustento a casa en la plaza de armas en medio de una vendimia popular los fieles,-1,No clasificado,
2250,compran sus ramos y hacen fila para entrar a la catedral todos portan un ramo para que el padre pueda rociar agua bendita en este inicio de la semana santa,0,Servicios,agua
2251,los comerciantes vienen desde tantoyuca en el norte de veracruz para vender en el inicio de las actividades de semana santa siento que otros anos ha estado mejor ahorita esta,-1,No clasificado,
2252,muy flojo comento el comerciante a pesar de que sienten que la venta esta baja comienzan a preparar todo lo necesario para que los ingresos se mantengan a la vez,-1,No clasificado,
2253,de que pedro hace el recuento su esposa esta trabajando detallando los ramos mientras sus hijos juegan y a la vez ofrecen productos instalados frente a la catedral de tampico,-1,No clasificado,
2254,donde decenas ingresan y salen con sus ramos forman parte del comercio que llega desde la region en esta epoca del ano en donde el puerto se mezcla entre los,-1,No clasificado,
2255,fieles y el turismo que en grupo recorren los atractivos de la ciudad la mayoria de los comerciantes son de la huasteca veracruzana que vienen a tampico para hacer la,-1,No clasificado,
2256,venta que les pueda llevar recurso a sus familias quienes los acompanan en estos dias de trabajo que para otros son de descanso de paseo y de espiritualidad en un,-1,No clasificado,
2257,momento en el cual los comerciantes de ramos estan haciendo el esfuerzo el turismo ya bien esta vigente desde los recorridos por las zonas historicas hasta los grupos de visitantes,-1,No clasificado,
2258,que recorren las zonas mas caracteristicas de la ciudad yc saldo mortal en inicio del periodo vacacional en el sur de tamaulipas milenio hasta la tarde de este domingo el,-1,No clasificado,
2259,primer fin de semana de vacaciones ha dejado como saldo dos personas sin vida en un total de seis accidentes graves en la zona sur de tamaulipas entre otros incidentes,-1,No clasificado,
2260,que fueron de menor riesgo la estadistica roja inicio la noche del sabado cuando un sujeto en estado de ebriedad choco un auto y posteriormente se fue contra un puesto,-1,No clasificado,
2261,de tacos dejando sin vida a un comensal el joven de anos identificado como ezequiel estaba comprando la cena a bordo de su bicicleta cuando recibio el golpe de lleno,-1,No clasificado,
2262,y fue lanzado por los aires hasta caer en la caja de una camioneta donde quedo sin vida despues al amanecer de este domingo un hombre de la tercera edad,-1,No clasificado,
2263,en estado etilico y exceso de velocidad arrollo a un motociclista provocando que saliera esperado por los aires hasta caer muerto sobre el camellon en la zona norte de tampico,-1,No clasificado,
2264,durante la madrugada del mismo domingo una mujer que iba a exceso de velocidad y aparentemente conduciendo en estado inconveniente volco su unidad destrozandola por completo y quedando volcada a,-1,No clasificado,
2265,un costado del corredor urbano en los limites de ciudad madero con altamira sobre la calle jose ortiz de dominguez en la colonia laguna de la puerta una mujer a,2,Vialidades,calle
2266,bordo de una camioneta x atropello a un ciclista y le paso las llantas por encima del brazo lesionado quedo sobre la banqueta con visibles heridas en el rostro y,2,Vialidades,banqueta
2267,mandibula por ello al ver la gravedad del asunto intento darse la fuga pero los testigos le cerraron el paso con sus propias unidades para que se hiciera responsable otro,0,Servicios,fuga
2268,de los accidentes graves fue el registrado en avenida monterrey esquina con calle estados unidos cuando una unidad choco un repartidor de comida rapida y lo dejo en estado critico,2,Vialidades,"avenida, calle, esquina"
2269,sobre el pavimento causando la movilizacion de los cuerpos de emergencia y el cierre parcial de esta arteria antes de ese incidente tambien otra unidad derribo a un motociclista en,2,Vialidades,pavimento
2270,avenida universidad a la altura de un negocio de venta de pollos rostizados teniendo que ser trasladado al hospital mas cercano la generacion mutilada el vacio emocional de jovenes que,2,Vialidades,avenida
2271,perdieron la secundaria por la pandemia milenio la crisis de salud mental entre estudiantes se ha convertido en un detonante directo de conductas violentas dentro de las aulas en tamaulipas,-1,No clasificado,
2272,docentes reportan amenazas por parte de alumnos incluso por situaciones cotidianas como exigir tareas o aplicar evaluaciones lo que ha llevado a directivos a recomendar evitar confrontaciones por seguridad los,1,Seguridad,seguridad
2273,especialistas afirman que un vacio en la atencion psicologica en el ultimo lustro dejo una serie de consecuencias en los jovenes desde el nivel basico hasta el profesional que incluso,-1,No clasificado,
2274,ha contribuido a que se incrementen los casos de violencia escolar y hacia los maestros a finales de cuando los estudiantes regresaron a clases presenciales por el coronavirus se comenzaron,-1,No clasificado,
2275,a notar conductas no muy comunes en los alumnos en los diversos niveles educativos tanto en escuelas publicas como privadas estudios revelan afectaciones emocionales miguel angel reyna castillo profesor investigador,-1,No clasificado,
2276,en la facultad de arquitectura de la universidad autonoma de tamaulipas uat y de la secretaria de ciencia humanidades tecnologia e innovacion secithi preciso que entre y realizo un estudio,-1,No clasificado,
2277,en una preparatoria con mil alumnos como muestra el primer estudio fue en una prepa particular las afectaciones eran cuestiones de tristeza arriba de de los alumnos presentaron desgano desgaste,-1,No clasificado,
2278,emocional aseguro el investigador refiriendose al trabajo para el cual se utilizo el instrumento de maslach que mide el sindrome de burnout enfocado a las emociones en la universidad los,-1,No clasificado,
2279,alumnos tenian miedo al momento de exponer les daba una crisis de ansiedad manifesto como uno de los signos mas visibles de que algo estaba ocurriendo son situaciones que pueden,-1,No clasificado,
2280,generar que exploten de cualquier forma lo cual deja consecuencias en el ambito social un segundo estudio detallo reyna castillo se realizo mas de un ano despues a mil estudiantes,-1,No clasificado,
2281,de una preparatoria publica especificamente el segundo estudio transversal afecto condiciones emocionales con una baja no con un alto porcentaje pero si a de los estudiantes enfatizo generaciones sin acompanamiento,-1,No clasificado,
2282,psicologico es una generacion que no tuvo el acompanamiento psicologico necesario porque uno de los ejemplos mas claros es que no tuvieron la secundaria presencial les mutilaron esa etapa y,-1,No clasificado,
2283,pasaron de la primaria a la preparatoria tras perder la secundaria presencial todo a causa del covid asi que al llegar a un entorno desconocido se les complico todo el,-1,No clasificado,
2284,coordinador de la carrera de psicologia de la facultad de derecho y ciencias sociales fadycs de la uat marco antonio gonzalez coincidio en que son cinco anos en los que,-1,No clasificado,
2285,se han incrementado los problemas psicologicos sin el seguimiento correspondiente desde que comenzo la pandemia hasta este ano se trata de generaciones que durante cinco anos no tuvieron la atencion,-1,No clasificado,
2286,necesaria lo cual ha dejado consecuencias como agresividad pensamientos suicidas y una serie de afectaciones emocionales en alumnos de secundaria preparatoria y hasta universidad intervencion en escuelas y hallazgos el,-1,No clasificado,
2287,ano pasado detallo el experto con la ayuda de estudiantes de psicologia de la uat al detectarse problemas emocionales en los alumnos se determino la coordinacion con el municipio de,-1,No clasificado,
2288,tampico para llevar psicologos a secundarias de la ciudad ante el incremento de bullying y casos de violencia los resultados de dicho ejercicio una llamada de auxilio ante la necesidad,-1,No clasificado,
2289,de psicologos en las escuelas publicas fueron que los estudiantes universitarios detectaron problematicas emocionales en de cada jovencitos que atendieron como parte del programa que aun se mantiene lo que,-1,No clasificado,
2290,se detecto a decir de los expertos fue depresion ansiedad el problema es que esas dos areas de oportunidad que tenemos para apoyar van acompanadas de aspectos mas delicados porque,-1,No clasificado,
2291,si yo estoy en estado depresivo y alguien me ataca puedo llegar hasta el suicidio violencia escolar en aumento en septiembre de se registro en el centro de estudios tecnologicos,-1,No clasificado,
2292,industrial y de servicios cetis de altamira una muestra de la violencia que se puede desbordar cuando los jovenes no tienen un seguimiento psicologico puntual cuando golpearon a su director,-1,No clasificado,
2293,e hicieron destrozos en el plantel hechos que trascendieron a nivel nacional rogelio perez lara coordinador del sindicato nacional de trabajadores de la educacion snte en tampico expuso casos extremos,-1,No clasificado,
2294,en el comportamiento de los menores que van mas alla del bullying o las peleas entre alumnos ya que se han registrado amenazas tengo anos en el medio de secundarias,-1,No clasificado,
2295,y estos casos de que alumnos inclusive amenazan a maestros claro que sucede van y le dicen oye profe mi papa es fulanito y si usted me sigue exigiendo pues,-1,No clasificado,
2296,se las va a ver con el y bueno el maestro ahi tiene que ceder un poquito asevero luego de lo ocurrido en michoacan en donde un estudiante mato a,-1,No clasificado,
2297,dos maestras en la preparatoria con un arma de uso exclusivo del ejercito indico el profesor que en tamaulipas hiciieron algunas indicaciones que surgieron desde los directivos de las escuelas,-1,No clasificado,
2298,de hecho con lo que paso ahora en michoacan hubo mensajes que se enviaron en algunos grupos de whatsapp de directivos en donde exhortaron a los maestros a que no,-1,No clasificado,
2299,se metieran en problemas si algun alumno no queria trabajar o algo pues que lo trataran asi con pincitas mandaran llamar al papa lo canalizaran a donde se deba pero,-1,No clasificado,
2300,que el maestro no se metiera en un conflicto con el alumno y creo que hemos llegado ya al limite asevero testimonios desde las aulas milenio tamaulipas dialogo con maestros,-1,No clasificado,
2301,de secundarias para ver como es el dia a dia la forma en como los estudiantes de un nivel formativo conviven con sus superiores todo enfocado en el sistema publico,-1,No clasificado,
2302,se logro recabar casos como los ocurridos hace dias en donde un chico le avento una lapicera en la cara a una maestra y despues dijo que fue un accidente,-1,No clasificado,
2303,en otros casos les han mandado mensajes a los maestros diciendoles que los van a golpear o diciendoles groserias en otro de los casos por reganar a unos estudiantes los,-1,No clasificado,
2304,jovenes ya querian poncharle las llantas a la camioneta del director de la escuela tenemos a una nina que saco baja calificacion y ya es la tercera ocasion que va,-1,No clasificado,
2305,a derechos humanos a poner denuncia contra los maestros acompanada de sus papas refieren fuentes a milenio reaccion legislativa y propuestas la agresion de septiembre del ano pasado a un,-1,No clasificado,
2306,director de un instituto de bachillerato tecnologico en el sur de la entidad genero movimiento en el congreso de tamaulipas ya que la legisladora blanca aurelia anzaldua najera destaco que,4,Morena (+ / neutro),movimiento
2307,se habian incrementado las agresiones a los profesores se ha evidenciado y documentado un incremento de ataques presiones difamaciones y extorsiones contra el personal docente lo que afecta su salud,-1,No clasificado,
2308,fisica y mental deteriora el ambiente escolar y reduce la calidad educativa justifico la diputada la iniciativa propone incorporar sanciones penales y agravantes en delitos cometidos contra docentes como lesiones,-1,No clasificado,
2309,privacion de la libertad difamacion o extorsion cuando se difundan en redes sociales asi como responsabilidad administrativa para autoridades escolares y servidores publicos que incurran en omision o negligencia urgen,-1,No clasificado,
2310,politicas publicas en salud mental ante un contexto social que impacta a las juventudes pero que de alguna forma puede heredar problematicas a las futuras generaciones los expertos detallan la,-1,No clasificado,
2311,necesidad de crear politicas publicas enfocadas en cuidar la salud mental de los ninos y los jovenes que son el futuro de la sociedad miguel angel reyna castillo investigador de,-1,No clasificado,
2312,la secretaria de ciencia humanidades tecnologia e innovacion secithi asevero que con esta crisis hay agendas pendientes de salud mental que no se estan trabajando y que uno de los,-1,No clasificado,
2313,principales pasos seria hacer oficial la presencia de psicologos en la escuela publica el coordinador de la carrera de psicologia reconocio que no solamente es la presencia de psicologos en,-1,No clasificado,
2314,las escuelas como una figura oficial sino tambien la falta de infraestructura en las escuelas de espacios para poder atender a la juventud y a la ninez migrantes escenifican viacrucis,3,Obras y proyectos,infraestructura
2315,en la frontera sur y denuncian abusos milenio migrantes deportados de estados unidos activistas y religiosos escenificaron este lunes la dolorosa de la pasion de cristo en la frontera,-1,No clasificado,
2316,sur de mexico como una forma de protesta contra las politicas migratorias estadounidenses y para visibilizar el sufrimiento que enfrentan en su transito por el pais en la representacion del,2,Vialidades,transito
2317,viacrucis realizada en el municipio de tapachula las personas en contexto de movilidad denunciaron las condiciones adversas abusos y actos de discriminacion que padecen tanto por autoridades como por sectores,-1,No clasificado,
2318,de la poblacion el padre heyman vazquez medina parroco de la iglesia de san andres apostol explico que la participacion de la iglesia catolica busca acompanar y dar voz a,-1,No clasificado,
2319,los migrantes el camino del migrante es un viacrucis lleno de sufrimiento queremos darles una palabra de aliento y tambien sensibilizar a la sociedad y al gobierno para que se,2,Vialidades,camino
2320,les trate de una forma mas humana senalo el sacerdote denuncio que los abusos contra migrantes persisten en la frontera sur afirmo que continuan siendo victimas de robos extorsiones y,1,Seguridad,robos
2321,cobros injustos ademas de enfrentar incrementos en precios de productos y rentas por su condicion de vulnerabilidad no hay una preocupacion real de las autoridades se sigue aprovechando de ellos,-1,No clasificado,
2322,en muchas formas acuso por su parte el defensor de derechos humanos luis villagran advirtio que la mayoria de las personas migrantes varadas en la region son hombres en condiciones,-1,No clasificado,
2323,precarias muchos de ellos enfermos adultos mayores o en situacion de calle quienes han sido deportados tras cometer faltas menores en estados unidos senalo que en tapachula permanecen mas de,2,Vialidades,calle
2324,mil migrantes sin opciones claras para regularizar su situacion o continuar su camino lo que ha convertido a la ciudad en una carcel migratoria nadie quiere quedarse en tapachula pero,2,Vialidades,camino
2325,no hay alternativas o se quedan en condiciones de explotacion o se ven obligados a caminar largas jornadas en caravanas afirmo a este panorama se suma el testimonio de eliezer,-1,No clasificado,
2326,migrante cubano deportado de estados unidos quien expuso la dificil situacion que enfrentan quienes quedan varados en la frontera sur sin documentos ni oportunidades laborales indico que lleva tres meses,-1,No clasificado,
2327,en tapachula sobreviviendo con trabajos informales trabajando por aqui por alla lo que se pueda buscar pero la gente la esta pasando bien dificil dijo aseguro que muchos migrantes principalmente,-1,No clasificado,
2328,cubanos deportados llegan cada semana sin haber decidido regresar a mexico nadie quiso venir para aca expreso al tiempo que senalo que la principal demanda es la regularizacion migratoria o,-1,No clasificado,
2329,la posibilidad de trasladarse a otros estados del pais eliezer tambien denuncio que numerosos migrantes duermen en la calle ante la falta de recursos mientras enfrentan obstaculos para obtener documentos,2,Vialidades,calle
2330,aqui si no pagas no te dan papeles afirmo explico que la falta de empleo y la precariedad obligan a algunos a intentar salir de manera irregular aunque los retenes,-1,No clasificado,
2331,migratorios lo dificultan en el primer reten te regresan no hay opciones senalo me deja destrozada y desconsolada esposa de joven atropellado en puesto de tacos en tampico exige justicia,-1,No clasificado,
2332,milenio luego que la noche del pasado sabado ezequiel antonio gonzalez de anos acudiera a un puesto de tacos en la colonia morelos de tampico a comprar cena para su,-1,No clasificado,
2333,familia y el conductor de un vehiculo azul deportivo en aparente estado de ebriedad impactara el puesto dejando sin vida a ezequiel y recientemente al taquero por complicaciones medicas familiares,-1,No clasificado,
2334,amigos y conocidos del joven piden a las autoridades de justicia detener al responsable del accidente o que sea entregado por su madre maria concepcion m quien se desempena como,-1,No clasificado,
2335,agente de transito y vialidad para que afronte los hechos y se haga justicia eneri balleza esposa de ezequiel senalo que espera que se aplique todo el peso de la,2,Vialidades,"transito, vialidad"
2336,ley y agrego que presuntamente un familiar ayudo al conductor a huir en un vehiculo gris quien labora en astilleros de la secretaria de marina la familia afirma conocer al,-1,No clasificado,
2337,presunto responsable y desde el domicilio donde es velado el cuerpo en la colonia santa elena del moralillo en veracruz aseguran que vive en la colonia morelos y que incluso,-1,No clasificado,
2338,las placas del vehiculo ya habrian sido retiradas ademas de senalar que presuntamente cuenta con antecedentes por otro delito hoy cumpliriamos anos el mensaje de su esposa tras la tragedia,-1,No clasificado,
2339,en medio del duelo su esposa compartio un mensaje en el que recordo que este de marzo la pareja cumpliria ocho anos de relacion lo que ha intensificado el dolor,-1,No clasificado,
2340,tras su perdida me dejas destrozada y desconsolada que le dire a mi hija hoy de marzo cumplimos anos de haberte conocido de que nuestro amor se uniera formamos la,-1,No clasificado,
2341,familia que siempre quisimos pero hoy no celebro como soliamos hacerlo no he descansado estoy exhausta tu hija ya pregunto por ti no se que decirle te amo ezequiel te,-1,No clasificado,
2342,prometo que no voy a descansar hasta que se haga justicia felices anos los mejores de mi vida me quedo con un pedacito tuyo pero quisiera verte una vez mas,-1,No clasificado,
2343,te amo te amo te amo denuncian posible fraude con tarjetas falsas tras el fallecimiento en el mensaje eneri balleza advirtio sobre la circulacion de informacion falsa relacionada con supuestas,2,Vialidades,circulacion
2344,colectas economicas no lucren no hemos proporcionado ninguna tarjeta solamente yo que soy su esposa mi mama vanessa balleza o mi cunado avisaremos cualquier cosa no caigan senalo familia exige,-1,No clasificado,
2345,justicia y advierte movilizaciones manifestaron que si el caso no avanza o se detiene y la justicia no llega emprenderan movilizaciones y manifestaciones hasta que se castigue al responsable de,-1,No clasificado,
2346,la muerte de ezequiel gonzalez hoy hace un dia le arrebataron la vida a mi esposo no vamos a descansar hasta que se haga justicia expreso el caso ha generado,-1,No clasificado,
2347,indignacion entre familiares y conocidos quienes continuan solicitando la intervencion de las autoridades para esclarecer los hechos y dar con el responsable viajas por tamaulipas estos son los precios de,-1,No clasificado,
2348,las casetas en milenio pagar peaje para transitar por una carretera en ocasiones puede ser un dolor de cabeza sin embargo esto puede mejorar un poco si hay conocimiento previo,2,Vialidades,"carretera, transitar"
2349,de las tarifas para considerar cuanto dinero en efectivo cargar y que no exista algun inconveniente durante los costos de peaje en las carreteras que conectan con tamaulipas registran distintos,-1,No clasificado,
2350,precios dependiendo del tramo siendo las rutas hacia la frontera y el sur del estado las mas utilizadas por automovilistas de acuerdo con el sitio web especializado en tarifas carreteras,-1,No clasificado,
2351,de capufe los costos varian segun el tipo de vehiculo y la distancia recorrida con tarifas especificas en casetas y puentes estrategicos del estado ruta monterreyreynosa uno de los trayectos,-1,No clasificado,
2352,mas importantes para tamaulipas es el de monterrey a reynosa donde se concentran varias casetas clave para quienes viajan hacia la frontera el costo total para automoviles es de aproximadamente,-1,No clasificado,
2353,pesos distribuido en casetas como la de guadalupe cadereyta y general bravo el tramo mas largo correspondiente a cadereytareynosa alcanza tarifas de alrededor de pesos para autos y cerca de,-1,No clasificado,
2354,pesos para motocicletas lo que lo convierte en uno de los segmentos mas costosos de la region puente reynosa el puente reynosa es uno de los cruces mas utilizados y,2,Vialidades,puente
2355,con tarifas accesibles dentro del estado las tarifas actualizadas son motocicleta pesos automovil pesos autobuses y camiones pesos este punto conecta directamente con la frontera norte y es clave para,-1,No clasificado,
2356,el transito local y comercial especialmente en el intercambio con estados unidos carretera torreontampico en el corredor que conecta torreon con tampico uno de los trayectos que desembocan en el,2,Vialidades,"carretera, transito"
2357,sur de tamaulipas el costo total en casetas para automoviles ronda los pesos distribuidos en al menos cuatro puntos de cobro a lo largo del recorrido puente tampico el puente,2,Vialidades,puente
2358,tampico registra un cobro cercano a los pesos para automoviles y aproximadamente pesos para motocicletas puente panuco el puente panuco tiene tarifas bajas de alrededor de pesos para autos y,2,Vialidades,puente
2359,pesos para motos siendo una opcion frecuente puente el prieto este cruce mantiene un costo aproximado de pesos para vehiculos incluyendo automoviles y motocicletas con incrementos en unidades de carga,2,Vialidades,"cruce, puente"
2360,dependiendo de sus ejes monterrey veracruz atraviesa el sur de tamaulipas en trayectos mas largos como la ruta monterreyveracruz que atraviesa el sur de tamaulipas el gasto en casetas puede,-1,No clasificado,
2361,superar los pesos para automoviles al incluir diversos tramos de cuota a lo largo del recorrido carretera rumbo nuevo la carretera rumbo nuevo es de las mas recientes en donde,2,Vialidades,carretera
2362,se aplican tarifas de pesos para automoviles y pesos para motocicletas uno de los tramos de mayor costo dentro del estado libramiento poniente este libramiento que conecta tampico con altamira,-1,No clasificado,
2363,presenta tarifas variables segun el acceso utilizado con costos que van de a pesos para autos y entre y pesos para motocicletas de que dependen las tarifas de peaje de,-1,No clasificado,
2364,acuerdo a capufe el costo del peaje en tamaulipas depende del tipo de vehiculo numero de ejes distancia del tramo y el tipo de infraestructura hay que tomar en cuenta,3,Obras y proyectos,infraestructura
2365,que las tarifas para motocicletas suelen representar aproximadamente la mitad del costo de un automovil mientras que los vehiculos de carga pagan montos mas elevados jetl playas de tamaulipas son,-1,No clasificado,
2366,aptas para banistas cofepris revela estudios milenio las principales playas de tamaulipas son aptas para el uso recreativo ante la duda las autoridades sanitarias han realizado los estudios correspondientes y,-1,No clasificado,
2367,estos fueron los resultados la comision federal para la proteccion contra riesgos sanitarios cofepris en coordinacion con autoridades estatales y la red nacional de laboratorios de salud publica llevo a,1,Seguridad,proteccion
2368,cabo muestreos de agua de mar entre el y el de marzo para evaluar la calidad sanitaria ante el inicio del periodo vacacional de semana santa que playas de tamaulipas,0,Servicios,agua
2369,son aptas de acuerdo con los resultados las playas analizadas en la entidad cumplen con los criterios de calidad establecidos por lo que no representan riesgo para la salud de,-1,No clasificado,
2370,los visitantes las playas evaluadas y consideradas aptas son playa miramar playa bagdad playa la pesca barra del tordo todas registraron condiciones adecuadas para actividades recreativas como se analiza la,-1,No clasificado,
2371,calidad del agua en playas el analisis bacteriologico del agua es una atribucion de la cofepris y se realiza de manera periodica en coordinacion con entidades costeras este proceso permite,0,Servicios,agua
2372,identificar posibles riesgos sanitarios y establecer si una playa es segura para los visitantes mediante la medicion de niveles bacteriologicos en el agua de mar evaluacion es independiente a monitoreo,0,Servicios,agua
2373,por hidrocarburos las autoridades precisaron que estos estudios son independientes de las acciones del grupo interinstitucional que da seguimiento a la presencia de hidrocarburos en zonas costeras del pais dicho,-1,No clasificado,
2374,monitoreo se concentra principalmente en regiones de veracruz y tabasco donde las fuentes han sido detectadas y se encuentran bajo control que playa no es apta en mexico a nivel,-1,No clasificado,
2375,nacional se informo que una playa fue considerada no apta para uso recreativo playa tijuana en baja california al rebasar los niveles permitidos de contaminacion puedes leer el articulo de,2,Vialidades,contaminacion
2376,la cofepris aqui monitoreo de playas asi que las autoridades sanitarias confirman que las playas de tamaulipas se mantienen dentro de los parametros sanitarios por lo que estan en condiciones,-1,No clasificado,
2377,para recibir visitantes durante el periodo vacacional asea presenta denuncia penal por derrame de hidrocarburo refuerzan operativo en el golfo de mexico milenio como parte de las acciones legales la,-1,No clasificado,
2378,agencia de seguridad energia y ambiente asea presento una denuncia ante la fiscalia general de la republica fgr por posibles delitos ambientales por derrame de petroleo en el golfo de,1,Seguridad,seguridad
2379,mexico esto a raiz de que el grupo interinstitucional gi encargado de atender la presencia de hidrocarburos en las costas del golfo de mexico informara que al corte del de,0,Servicios,corte
2380,marzo se han intensificado las labores de contencion y limpieza en tabasco veracruz y tamaulipas la contingencia que inicio el pasado de marzo ha movilizado a mas de mil elementos,0,Servicios,limpieza
2381,de la secretaria de marina pemex y diversas dependencias ambientales quienes trabajan en la mitigacion de impactos tras el recale intermitente de material intemperizado balance de saneamiento y danos de,-1,No clasificado,
2382,acuerdo con el comunicado del operativos del grupo los esfuerzos de limpieza han logrado la recoleccion en playas de toneladas en la ultima jornada para un acumulado de toneladas en,0,Servicios,"limpieza, recoleccion"
2383,el mar se recolectaron toneladas diarias sumando un total de toneladas y se han atendido kilometros acumulados de playa ademas de un manglar y un estero ademas se mantiene un,-1,No clasificado,
2384,registro de ocho ejemplares alcanzados por el material pemex identifico recientemente la reactivacion de emanaciones naturales frente a las costas de coatzacoalcos fenomeno favorecido por frentes frios y el incremento,-1,No clasificado,
2385,del oleaje que desplaza el crudo hacia aguas poco profundas inspeccion de infraestructura y embarcaciones en la sonda de campeche se mantienen barreras de contencion en la zona de chapopoteras,2,Vialidades,aguas
2386,de cantarell asimismo se realiza una revision tecnica de los ductos asociados al complejo akal c y akal h para verificar su integridad mecanica respecto a la investigacion sobre el,-1,No clasificado,
2387,origen del hidrocarburo se analizan buques que se encontraban en el fondeadero de coatzacoalcos al inicio del evento hasta el momento siete han sido revisados en los puertos de coatzacoalcos,-1,No clasificado,
2388,dos bocas y tampico mientras que los seis restantes han sido boletinados a la comunidad maritima internacional para su inspeccion la denuncia presentada por la asea ante la fgr busca,-1,No clasificado,
2389,determinar responsabilidades conforme al articulo del codigo penal federal el cual establece penas de uno a nueve anos de prision y multas de hasta mil dias por dano ambiental el,-1,No clasificado,
2390,gobierno de mexico recomendo a la poblacion evitar el contacto directo con el material oleoso y reportar cualquier hallazgo a las autoridades locales mientras continuan los vuelos de reconocimiento y,-1,No clasificado,
2391,el analisis de corrientes para anticipar nuevos recales kl dartagnan y el honor perdido milenio el polvo de los siglos tiene una forma caprichosa de recordarnos lo que hemos olvidado,-1,No clasificado,
2392,hace apenas unos dias el hallazgo de lo que parece ser la tumba de charles de batz de castelmore el hombre de carne y hueso que inspiro la leyenda de,-1,No clasificado,
2393,dartagnan en la modesta iglesia de saint pierre aux liens en gers francia nos obligo a volver la vista a un concepto que hoy parece tan arqueologico como esos restos,-1,No clasificado,
2394,el honor mientras en nuestras costas el chapopote ensucia la arena y en las calles el estruendo de la inseguridad intenta robarnos la paz la noticia del cuarto mosquetero nos,1,Seguridad,inseguridad
2395,llega como un eco de una era donde la palabra empenada valia mas que un presupuesto asignado alejandro dumas no invento una aventura inmortalizo una etica el celebre uno para,-1,No clasificado,
2396,todos y todos para uno no era un eslogan de campana vacio sino un contrato de lealtad absoluta donde el interes personal se disolvia ante la necesidad del projimo y,-1,No clasificado,
2397,la estabilidad del reino trasladar esa mistica a nuestra actualidad resulta por decir lo menos doloroso al observar el panorama de nuestros servidores publicos y la clase politica la pregunta,-1,No clasificado,
2398,surge inevitable donde estan los mosqueteros de la sociedad hoy la divisa parece haberse invertido a un cinico todos para uno donde la estructura del poder se utiliza como un,-1,No clasificado,
