source,target,weight
jaja,prian,1
jaja,manos,1
ningun,supuesto,1
bote,ningun,1
bote,puras,1
puras,todavia,1
asta,patio,1
gasolina,todavia,1
bote,gasolina,1
esconder,vien,1
jaja,vien,1
jaja,lanza,1
chingon,lanza,1
chingon,soldado,1
lanza,soldado,1
lanza,saludos,1
sheimbaum,todavia,1
adolfo,aguirre,1
adolfo,cordial,1
adolfo,saludo,1
soldado,yar,1
chocar,moren,1
chocar,todavia,1
abajo,juzgar,1
juzgar,oriente,1
esconder,puras,1
oriente,vivar,1
oriente,puras,1
oriente,suelto,1
puras,suelto,1
juicio,suelto,1
depender,obvio,1
abajo,prianistas,1
finales,prianistas,1
abajo,finales,1
finales,metar,1
comunista,posiblemente,1
posiblemente,prian,1
ahorita,hipocresia,1
hipocresia,ratero,1
comunista,quot,1
comunista,puras,1
dra,soldado,1
ahorita,dra,1
aser,ocultar,1
obrador,samuel,1
mentira,sheimbaum,1
jaja,sabio,1
jaja,mananera,1
esconder,obvio,1
honestidad,mentira,1
quejar,urge,1
urge,yar,1
propiedad,yar,1
bote,propiedad,1
adolfo,yar,1
adolfo,bote,1
adolfo,pregunta,1
adolfo,viva,1
adolfo,propiedad,1
bote,ocultar,1
quot,terrible,1
terrible,yar,1
todavia,yar,1
monto,wow,1
mananera,wow,1
bote,wow,1
hipocresia,wow,1
bote,hipocresia,1
bote,jaja,1
reportero,rico,1
obvio,soldado,1
oriente,sabio,1
mananera,vean,1
bendito,vean,1
comunista,cordial,1
cordial,hipocresia,1
chocar,equivocar,1
aser,dra,1
dra,honestidad,1
depender,dra,1
patio,prian,1
mancha,patio,1
hipocresia,prian,1
hipocresia,mancha,1
anos,mancha,1
mancha,viva,1
anos,hipocresia,1
anos,chingon,1
chingon,vean,1
chingon,wow,1
amlo,chingon,1
chingon,enterar,1
falto,supuesto,1
enterar,falto,1
enterar,supuesto,1
hipocresia,sheimbaum,1
execelente,hipocresia,1
execelente,obrador,1
ala,equivocar,1
execelente,obvio,1
media,saludo,1
campesino,media,1
deberiar,media,1
quejar,sentar,1
encantar,posiblemente,1
posiblemente,sabio,1
lanza,sabio,1
lanza,posiblemente,1
asta,lanza,1
lanza,ratero,1
culpable,inventar,1
culpable,vien,1
vean,vien,1
obrador,tono,1
ratero,tono,1
ahorita,comunista,1
culpable,propiedad,1
propiedad,soldado,1
culpable,soldado,1
manos,soldado,1
encantar,prianistas,1
saludo,sentar,1
barrio,letra,1
letra,sentar,1
sentar,todavia,1
letra,pura,1
letra,todavia,1
cordial,pura,1
enterar,robado,1
artificial,jaja,1
artificial,metar,1
jaja,supuesto,1
pregunta,pura,1
osea,viva,1
puras,solucionar,1
culpable,prianistas,1
culpable,puras,1
honestidad,saludo,1
culpable,encantar,1
ahorita,sexenio,1
ahorita,sheimbaum,1
ahorita,manos,1
letra,moren,1
letra,sheimbaum,1
amlo,ocultar,1
depender,vean,1
prianistas,vean,1
barato,equivocar,1
equivocar,obvio,1
bendito,jaja,1
aser,bendito,1
bendito,pura,1
bendiga,esconder,1
deberiar,vivar,1
esconder,rico,1
esconder,osea,1
anos,osea,1
manos,osea,1
anos,manos,1
manos,vean,1
culpable,todavia,1
todavia,vean,1
cuento,reportero,1
pura,sheimbaum,1
cuento,sheimbaum,1
cuento,pregunta,1
inventar,sheimbaum,1
inventar,osea,1
artificial,moren,1
amlo,mantenido,1
bendiga,mantenido,1
mantenido,pregunta,1
asta,yar,1
sabio,yar,1
culpable,obvio,1
mananera,tono,1
dra,tono,1
amlo,tono,1
comunista,reportero,1
anos,sexenio,1
equivocar,moren,1
equivocar,gasolina,1
cordial,mananera,1
cordial,enganar,1
chino,oriente,1
invasion,oriente,1
oriente,pregunta,1
desgaste,pregunta,1
obvio,oriente,1
desgaste,oriente,1
oriente,rico,1
desgaste,obvio,1
hipocresia,obvio,1
desgaste,rico,1
desgaste,hipocresia,1
desgaste,quot,1
hipocresia,ocultar,1
ahorita,bendito,1
desgaste,finales,1
prianistas,supuesto,1
prianistas,yar,1
constar,quot,1
constar,mentira,1
constar,mananera,1
artificial,constar,1
artificial,mananera,1
adolfo,relato,1
constar,manos,1
gubernamental,prian,1
gubernamental,ocultar,1
gubernamental,inventar,1
gubernamental,quot,1
pregunta,vien,1
ocultar,puras,1
equivocar,ocultar,1
equivocar,puras,1
mancha,mentira,1
equivocar,mancha,1
mancha,ratero,1
campesino,depender,1
falto,soldado,1
falto,posiblemente,1
posiblemente,soldado,1
juzgar,viva,1
anos,juzgar,1
anos,propiedad,1
anos,juicio,1
mananera,robado,1
deberiar,juicio,1
gasolina,plazo,1
aguirre,gasolina,1
aguirre,plazo,1
cordial,deberiar,1
juicio,soldado,1
multiple,propiedad,1
anos,auge,1
auge,sentar,1
adolfo,supuesto,1
propiedad,todavia,1
depender,quejar,1
depender,reportero,1
adolfo,chocar,1
gasolina,juzgar,1
inventar,juzgar,1
barato,inegi,1
consumidor,inegi,1
aser,juicio,1
jaja,juicio,1
abajo,honestidad,1
abajo,amlo,1
bendito,ningun,1
bendito,ilicito,1
ilicito,ratero,1
ratero,sheimbaum,1
cordial,moren,1
cordial,gasolina,1
ahorita,cordial,1
constar,cordial,1
ahorita,constar,1
constar,wow,1
constar,moren,1
comunista,constar,1
echeverria,lanza,1
bendiga,lanza,1
honestidad,urge,1
invasion,reportero,1
sheimbaum,zocalo,1
ala,zocalo,1
juicio,mentira,1
juicio,sabio,1
sexenio,sospechoso,1
gasolina,ilicito,1
gasolina,sospechoso,1
ilicito,sospechoso,1
ilicito,posiblemente,1
obrador,sospechoso,1
posiblemente,sospechoso,1
sospechoso,supuesto,1
posiblemente,supuesto,1
media,viva,1
aguirre,olimpiada,1
aguirre,letra,1
letra,olimpiada,1
depender,olimpiada,1
desgaste,honestidad,1
relato,terrible,1
jaja,terrible,1
esconder,tapatio,1
gubernamental,manos,1
artificial,auge,1
mundialista,olimpiada,1
ligado,propiedad,1
auge,ligado,1
gasolina,multiple,1
multiple,patio,1
manos,plazo,1
fan,invasion,1
adolfo,fan,1
monto,posiblemente,1
depender,monto,1
chino,tono,1
chocar,monto,1
barrio,mundialista,1
finales,gubernamental,1
adolfo,terrible,1
mananera,plazo,1
plazo,tapatio,1
ligado,plazo,1
ligado,tapatio,1
adolfo,depender,1
ala,mananera,1
ligado,oriente,1
olimpiada,saludo,1
sospechoso,suspension,1
barrio,finales,1
barrio,supuesto,1
ahorita,barrio,1
adolfo,mundialista,1
cuadro,tono,1
aser,honestidad,1
honestidad,propiedad,1
anos,finales,1
juzgar,urge,1
oriente,sexenio,1
echeverria,suspension,1
chocar,suspension,1
chocar,echeverria,1
gubernamental,ilicito,1
gubernamental,juicio,1
mundialista,propiedad,1
desgaste,suspension,1
jaja,mundialista,1
enganar,juzgar,1
consumidor,multiple,1
supuesto,suspension,1
ahorita,tapatio,1
adolfo,licencia,1
chocar,gasolina,1
rico,terrible,1
dra,quejar,1
honestidad,inventar,1
robado,saludos,1
metar,propiedad,1
fan,metar,1
mancha,oriente,1
mancha,multiple,1
gasolina,ligado,1
juicio,media,1
barrio,despedida,1
inegi,vivar,1
deberiar,enganar,1
cuadro,ilicito,1
chocar,pregunta,1
mentira,plazo,1
bote,encantar,1
falto,robado,1
bote,robado,1
anos,bote,1
bote,invasion,1
invasion,rico,1
anos,invasion,1
anos,terremoto,1
anos,artificial,1
artificial,invasion,1
artificial,terremoto,1
honestidad,senado,1
fan,gasolina,1
campesino,mentira,1
campesino,gasolina,1
gasolina,urge,1
campesino,hipocresia,1
hipocresia,urge,1
samuel,urge,1
hipocresia,samuel,1
hipocresia,propiedad,1
enganar,samuel,1
propiedad,samuel,1
gasolina,samuel,1
enganar,gasolina,1
aguirre,cuento,1
mananera,suelto,1
amlo,terremoto,1
sexenio,terremoto,1
bendito,mundialista,1
monto,robado,1
rico,tapatio,1
robado,tapatio,1
anos,tapatio,1
tapatio,todavia,1
echeverria,prian,1
echeverria,todavia,1
echeverria,pregunta,1
constar,obrador,1
despedida,pregunta,1
cuento,despedida,1
mantenido,saludos,1
cuento,falto,1
falto,relato,1
ningun,vean,1
anos,vean,1
inventar,ningun,1
inventar,patio,1
anos,ningun,1
ningun,patio,1
anos,patio,1
anos,ocultar,1
ocultar,patio,1
abajo,execelente,1
consumidor,tiendas,1
adolfo,tiendas,1
adolfo,consumidor,1
posiblemente,propiedad,1
supuesto,tono,1
samuel,tono,1
monto,oriente,1
manos,puras,1
