source,target,weight
impunidad,sonado,1
condenar,impunidad,1
cometer,sonado,1
condenar,sonado,1
carcel,condenar,1
lastima,pedo,1
mafia,manipular,1
manipular,sancionar,1
impunidad,manipular,1
danar,sancionar,1
impunidad,sancionar,1
danar,politica,1
cuantos,oposicion,1
dirigencia,oposicion,1
dirigencia,pri,1
cuantos,dirigencia,1
molestar,tranza,1
crimen,migrant,1
hagan,pendejo,1
cabron,narcotrafico,1
chingar,narcotrafico,1
honesto,rata,1
constitucional,narcotrafico,1
cometer,investigar,1
consecuencia,fantasma,1
humanidad,matar,1
condenar,derecha,1
preferencia,ropa,1
manipular,salario,1
cerebro,derecha,1
derecha,salario,1
cerebro,salario,1
amenaza,constitucional,1
ilegal,norona,1
ilegal,monreal,1
condenar,cuantos,1
mandato,traidor,1
amenaza,migrant,1
baja,salario,1
acabar,narcotrafico,1
comprador,gobierno,1
comprador,pobreza,1
comprador,etc,1
comprador,estupido,1
prision,traer,1
prision,robo,1
comprador,pedo,1
comprador,robo,1
honesto,prision,1
ilegal,prision,1
bola,humanidad,1
humanidad,rata,1
humanidad,ilegal,1
constitucional,decreto,1
manipular,pri,1
andar,preferencia,1
cometer,danar,1
comprador,rata,1
demasiado,inteligencia,1
demasiado,pedo,1
inteligencia,pedo,1
baja,derecha,1
ejecucion,robo,1
cuantos,ejecucion,1
hipocrita,migrant,1
risa,ropa,1
ignorante,ropa,1
robo,sancionar,1
carcel,operador,1
aparte,detencion,1
detencion,ropa,1
dirigencia,mandato,1
mamada,risa,1
comprador,mamada,1
nomas,rata,1
pobreza,simple,1
crimen,pobreza,1
cabron,pobreza,1
cabron,ignorante,1
mamada,narcotrafico,1
impunidad,pinch,1
cinico,manipular,1
deuda,pedo,1
deuda,robar,1
deuda,prision,1
prision,robar,1
estupidez,senador,1
estupidez,traidor,1
prision,senador,1
prision,traidor,1
mamada,prision,1
derecha,porqueria,1
pobreza,robo,1
argumento,traidor,1
argumento,baja,1
danar,macuspano,1
cometer,invadir,1
criminal,nepotismo,1
delincuente,nepotismo,1
impuesto,nepotismo,1
aplicar,corrupcion,1
detencion,robar,1
detencion,prianista,1
danar,inteligencia,1
pobre,simple,1
deuda,simple,1
prestar,simple,1
deuda,wey,1
ignorante,porqueria,1
mandato,porqueria,1
dinero,mandato,1
deuda,mamada,1
amenaza,monreal,1
pinche,ropa,1
argumento,oposicion,1
argumento,cerebro,1
deuda,prianista,1
cabron,danar,1
cabron,deuda,1
california,mafia,1
consecuencia,tranza,1
comprador,risa,1
comprador,pinch,1
comprador,investigar,1
comprador,mentir,1
comprador,delincuente,1
condenar,investigar,1
macuspano,pendejo,1
demasiado,macuspano,1
etc,mandato,1
humanidad,mentir,1
humanidad,impuesto,1
humanidad,mafia,1
crimen,tranza,1
mentiras,pedo,1
mamada,morena,1
investigar,mentiras,1
cuantos,hipocrita,1
manipular,pobre,1
manipular,robo,1
robar,vigilar,1
robo,vigilar,1
condenar,matar,1
molestar,prianista,1
criminal,pendejo,1
impuesto,manipular,1
demasiado,migrant,1
puro,sale,1
andar,sale,1
pinche,sale,1
pedo,sale,1
crimen,salario,1
humanidad,salario,1
impunidad,salario,1
condenar,dinero,1
deuda,mentir,1
demasiado,robar,1
california,demasiado,1
california,crimen,1
impuesto,invadir,1
criminal,norona,1
fantasma,wey,1
fantasma,matar,1
deuda,invadir,1
cuantos,etc,1
corrupcion,invadir,1
impunidad,traidor,1
prianista,ropa,1
migrant,oposicion,1
acabar,nepotismo,1
estupidez,pinche,1
carcel,cinico,1
baja,pri,1
baja,mentir,1
mentir,norona,1
aplicar,ejecucion,1
cinico,pinche,1
prision,ropa,1
pobreza,prision,1
carcel,ropa,1
humanidad,ropa,1
humanidad,pobreza,1
ejecucion,pagar,1
aparte,ejecucion,1
matar,ropa,1
fantasma,pobre,1
california,fantasma,1
fantasma,jajaja,1
california,prision,1
fantasma,prision,1
criminal,monreal,1
impunidad,monreal,1
aparte,impunidad,1
aparte,monreal,1
monreal,operador,1
aparte,operador,1
delincuente,operador,1
nomas,operador,1
risa,sancionar,1
etc,mafia,1
cabron,mentiras,1
impunidad,inteligencia,1
honesto,wey,1
argumento,danar,1
hagan,impunidad,1
narcotrafico,sale,1
baja,sale,1
baja,narcotrafico,1
baja,honesto,1
detencion,narcotrafico,1
corrupto,sale,1
detencion,traer,1
crimen,oposicion,1
fantasma,oposicion,1
fantasma,rata,1
carcel,risa,1
hagan,simple,1
ignorante,operador,1
macuspano,morena,1
mandato,operador,1
baja,nepotismo,1
nepotismo,pri,1
nepotismo,porqueria,1
amenaza,pri,1
demasiado,mafia,1
humanidad,operador,1
macuspano,matar,1
macuspano,nomas,1
consecuencia,macuspano,1
deuda,matar,1
dinero,perjudicar,1
estupidez,ilegal,1
estupido,mafia,1
nepotismo,sancionar,1
nepotismo,norona,1
norona,sancionar,1
detencion,migrant,1
pagar,sancionar,1
cinico,investigar,1
cinico,risa,1
cinico,invadir,1
hipocrita,mencho,1
mencho,ropa,1
amparo,demasiado,1
amparo,baja,1
amparo,danar,1
baja,pendejo,1
condenar,pendejo,1
baja,danar,1
baja,condenar,1
baja,detencion,1
condenar,danar,1
danar,detencion,1
argumento,pinche,1
cuantos,pinche,1
cuantos,pobreza,1
cuantos,porqueria,1
corrupto,cuantos,1
diseno,traer,1
matar,pobreza,1
amparo,pedo,1
amparo,pobreza,1
amparo,argumento,1
pinch,pobreza,1
deuda,pinch,1
honesto,humanidad,1
baja,corrupto,1
jajaja,salario,1
pinch,salario,1
cabron,pinch,1
aparte,impuesto,1
etc,hagan,1
hagan,nomas,1
preferencia,risa,1
argumento,preferencia,1
jajaja,preferencia,1
argumento,invadir,1
argumento,criminal,1
argumento,carcel,1
molestar,simple,1
aplicar,molestar,1
porqueria,rata,1
hagan,porqueria,1
porqueria,vigilar,1
demasiado,narcotrafico,1
impunidad,vigilar,1
impuesto,vigilar,1
amparo,vigilar,1
cuantos,pendejo,1
amparo,cuantos,1
cabron,cuantos,1
estupidez,hipocrita,1
estupidez,norona,1
derecha,tranza,1
tranza,wey,1
baja,tranza,1
ley,tranza,1
aparte,prision,1
nomas,prision,1
estupido,prision,1
chingar,prision,1
demasiado,estupido,1
demasiado,estupidez,1
pagar,pobreza,1
cinico,lastima,1
cinico,humanidad,1
andar,humanidad,1
hipocrita,humanidad,1
acabar,ropa,1
criminal,risa,1
cinico,politica,1
cabron,macuspano,1
macuspano,oposicion,1
detencion,operador,1
prision,salario,1
condenar,corrupto,1
detencion,oposicion,1
amenaza,matar,1
impunidad,risa,1
pedo,prestar,1
tranza,verguenza,1
mafia,tranza,1
jajaja,mafia,1
aplicar,vigilar,1
demasiado,hagan,1
jajaja,vigilar,1
cuantos,lastima,1
crimen,ropa,1
cometer,ropa,1
consecuencia,ropa,1
hipocrita,marchar,1
cabron,vigilar,1
andar,vigilar,1
corrupcion,vigilar,1
honesto,vigilar,1
estupido,migrant,1
mencho,migrant,1
invadir,migrant,1
invadir,mencho,1
honesto,pendejo,1
andar,inteligencia,1
bola,cometer,1
lastima,mafia,1
nepotismo,wey,1
aparte,mamada,1
mentir,pinch,1
cinico,mentiras,1
cinico,pinch,1
mentiras,pinch,1
argumento,senador,1
inteligencia,senador,1
argumento,inteligencia,1
honesto,inteligencia,1
porqueria,salario,1
macuspano,pobreza,1
honesto,salario,1
honesto,risa,1
macuspano,salario,1
fantasma,macuspano,1
humanidad,pinche,1
detencion,mafia,1
detencion,matar,1
diseno,risa,1
inteligencia,operador,1
mamada,monreal,1
hagan,senador,1
detencion,hagan,1
detencion,honesto,1
detencion,porqueria,1
honesto,tranza,1
impuesto,norona,1
norona,tranza,1
narcotrafico,prianista,1
estupido,prianista,1
amparo,narcotrafico,1
amparo,mandato,1
estupidez,pobreza,1
estupidez,honesto,1
honesto,investigar,1
investigar,molestar,1
operador,prision,1
argumento,prision,1
operador,wey,1
vigilar,wey,1
operador,vigilar,1
acabar,operador,1
argumento,vigilar,1
acabar,argumento,1
argumento,monreal,1
acabar,vigilar,1
monreal,vigilar,1
cinico,vigilar,1
cinico,monreal,1
monreal,wey,1
mamada,migrant,1
amenaza,carcel,1
constitucional,impunidad,1
constitucional,derecha,1
investigar,senador,1
derecha,inteligencia,1
crimen,wey,1
deuda,pri,1
bola,deuda,1
migrant,prestar,1
migrant,monreal,1
pedo,senador,1
crimen,honesto,1
baja,migrant,1
migrant,pinch,1
delincuente,senador,1
deuda,pendejo,1
delincuente,deuda,1
baja,crimen,1
impunidad,migrant,1
amparo,migrant,1
demasiado,marchar,1
etc,mentir,1
perjudicar,politica,1
aplicar,mentir,1
acabar,perjudicar,1
inteligencia,perjudicar,1
matar,perjudicar,1
cometer,robar,1
investigar,pobreza,1
prianista,simple,1
aparte,simple,1
etc,prianista,1
lastima,matar,1
lastima,vigilar,1
molestar,vigilar,1
inteligencia,vigilar,1
dinero,sonado,1
ignorante,sonado,1
ley,sonado,1
cinico,sonado,1
robar,sonado,1
mentiras,sonado,1
robo,sonado,1
aparte,sonado,1
nepotismo,rata,1
nepotismo,pedo,1
pedo,ropa,1
nepotismo,ropa,1
argumento,nepotismo,1
argumento,ropa,1
prestar,pri,1
impunidad,tranza,1
estupido,tranza,1
senador,tranza,1
perjudicar,tranza,1
perjudicar,senador,1
pinch,senador,1
humanidad,senador,1
perjudicar,pinch,1
perjudicar,wey,1
humanidad,pinch,1
pinch,wey,1
pendejo,robo,1
humanidad,pendejo,1
humanidad,risa,1
cerebro,pedo,1
cuantos,impunidad,1
macuspano,senador,1
derecha,mentir,1
criminal,hagan,1
hagan,lastima,1
narcotrafico,traer,1
lastima,senador,1
demasiado,lastima,1
mandato,senador,1
demasiado,honesto,1
demasiado,mandato,1
impunidad,mandato,1
lastima,mandato,1
impunidad,lastima,1
impunidad,invadir,1
honesto,invadir,1
invadir,molestar,1
honesto,molestar,1
estupido,molestar,1
molestar,pedo,1
argumento,pobre,1
corrupcion,fantasma,1
corrupto,fantasma,1
constitucional,sancionar,1
constitucional,hipocrita,1
hipocrita,sancionar,1
morena,ropa,1
estupido,investigar,1
mentir,pinche,1
cerebro,mafia,1
demasiado,salario,1
acabar,demasiado,1
demasiado,humanidad,1
demasiado,tranza,1
aplicar,tranza,1
pinch,vigilar,1
pedo,vigilar,1
pedo,pinch,1
carcel,sancionar,1
detencion,pendejo,1
detencion,vigilar,1
rata,sancionar,1
condenar,rata,1
migrant,wey,1
hagan,migrant,1
ejecucion,ignorante,1
ejecucion,nomas,1
narcotrafico,pobreza,1
lastima,nomas,1
derecha,pinch,1
california,cinico,1
aplicar,california,1
mentir,wey,1
mandato,prianista,1
dinero,marchar,1
marchar,pendejo,1
amenaza,pendejo,1
consecuencia,marchar,1
amenaza,marchar,1
amenaza,lastima,1
bola,simple,1
inteligencia,mamada,1
mentiras,vigilar,1
mentiras,narcotrafico,1
narcotrafico,vigilar,1
estupidez,vigilar,1
estupidez,narcotrafico,1
narcotrafico,pagar,1
danar,lastima,1
jajaja,marchar,1
marchar,puro,1
marchar,traidor,1
impuesto,marchar,1
ignorante,marchar,1
argumento,estupido,1
chingar,criminal,1
cometer,hagan,1
consecuencia,molestar,1
aparte,molestar,1
cometer,jajaja,1
ignorante,molestar,1
molestar,robar,1
operador,robar,1
operador,robo,1
humanidad,simple,1
aplicar,danar,1
derecha,perjudicar,1
estupidez,perjudicar,1
constitucional,puro,1
constitucional,corrupcion,1
bola,monreal,1
monreal,prianista,1
chingar,prianista,1
chingar,monreal,1
perjudicar,pobre,1
demasiado,robo,1
demasiado,traidor,1
demasiado,prianista,1
danar,humanidad,1
danar,nomas,1
mafia,nomas,1
danar,perjudicar,1
danar,norona,1
mafia,norona,1
porqueria,prianista,1
mafia,traidor,1
danar,traidor,1
cerebro,consecuencia,1
cerebro,etc,1
danar,robo,1
carcel,danar,1
crimen,sale,1
criminal,sale,1
pri,sale,1
mencho,sale,1
bola,sale,1
mencho,pri,1
danar,molestar,1
derecha,estupido,1
perjudicar,porqueria,1
jajaja,perjudicar,1
cinico,perjudicar,1
cinico,impuesto,1
ropa,verguenza,1
honesto,prianista,1
manipular,prianista,1
honesto,manipular,1
derecha,honesto,1
carcel,honesto,1
carcel,perjudicar,1
perjudicar,pri,1
criminal,perjudicar,1
manipular,rata,1
delincuente,manipular,1
amenaza,pinche,1
chingar,delincuente,1
amenaza,chingar,1
mentiras,senador,1
chingar,consecuencia,1
chingar,politica,1
cinico,nomas,1
estupidez,politica,1
ilegal,pobreza,1
ilegal,mentir,1
hagan,mentir,1
amenaza,mentir,1
acabar,hagan,1
amenaza,hagan,1
amenaza,verguenza,1
fantasma,porqueria,1
ejecucion,fantasma,1
ejecucion,porqueria,1
danar,mentiras,1
mafia,mentiras,1
oposicion,pendejo,1
california,rata,1
california,hipocrita,1
mentiras,politica,1
andar,decreto,1
decreto,dinero,1
hagan,puro,1
andar,hagan,1
condenar,traidor,1
condenar,robar,1
condenar,delincuente,1
pinche,vigilar,1
verguenza,vigilar,1
investigar,norona,1
crimen,norona,1
corrupcion,prestar,1
aparte,prestar,1
aplicar,macuspano,1
ley,macuspano,1
jajaja,macuspano,1
detencion,pinch,1
acabar,detencion,1
estupido,macuspano,1
macuspano,porqueria,1
macuspano,pinche,1
amparo,pinche,1
amparo,traer,1
pinche,politica,1
norona,politica,1
pendejo,politica,1
cerebro,pendejo,1
cerebro,pri,1
cerebro,monreal,1
monreal,pri,1
monreal,narcotrafico,1
estupidez,nepotismo,1
ilegal,nepotismo,1
nepotismo,pendejo,1
chingar,nepotismo,1
argumento,chingar,1
argumento,pendejo,1
ilegal,rata,1
derecha,rata,1
humanidad,oposicion,1
humanidad,mandato,1
amparo,aplicar,1
amparo,salario,1
ignorante,monreal,1
amparo,criminal,1
amparo,invadir,1
mentiras,tranza,1
constitucional,traer,1
humanidad,jajaja,1
constitucional,nomas,1
constitucional,jajaja,1
constitucional,investigar,1
cerebro,constitucional,1
investigar,simple,1
cerebro,simple,1
pinch,tranza,1
chingar,humanidad,1
humanidad,robar,1
pinche,sancionar,1
pendejo,sancionar,1
lastima,sancionar,1
lastima,pendejo,1
aparte,humanidad,1
aparte,wey,1
inteligencia,mentir,1
chingar,risa,1
mentir,molestar,1
delincuente,sonado,1
nomas,sonado,1
inteligencia,nomas,1
inteligencia,migrant,1
cabron,migrant,1
cabron,derecha,1
derecha,nomas,1
pedo,wey,1
decreto,puro,1
crimen,decreto,1
decreto,impuesto,1
chingar,pinch,1
migrant,porqueria,1
bola,migrant,1
migrant,pendejo,1
jajaja,migrant,1
acabar,migrant,1
aparte,mafia,1
aparte,narcotrafico,1
honesto,mafia,1
mafia,porqueria,1
narcotrafico,porqueria,1
mandato,traer,1
impuesto,mamada,1
delincuente,mamada,1
investigar,mandato,1
ilegal,prestar,1
mandato,mencho,1
mencho,verguenza,1
inteligencia,mencho,1
chingar,mencho,1
mencho,pinche,1
pendejo,senador,1
impunidad,mamada,1
cinico,crimen,1
deuda,impunidad,1
criminal,deuda,1
estupido,hipocrita,1
hipocrita,matar,1
hipocrita,porqueria,1
ley,porqueria,1
danar,rata,1
acabar,danar,1
danar,pinche,1
pinch,pinche,1
lastima,narcotrafico,1
bola,nomas,1
chingar,perjudicar,1
crimen,perjudicar,1
chingar,estupidez,1
crimen,estupidez,1
estupidez,mamada,1
derecha,mentiras,1
mentiras,pendejo,1
mentiras,prianista,1
amenaza,robar,1
amenaza,derecha,1
norona,ropa,1
demasiado,pobreza,1
amenaza,ropa,1
amenaza,pobreza,1
aplicar,ropa,1
bola,ropa,1
aplicar,pobreza,1
bola,pobreza,1
deuda,mafia,1
cuantos,robar,1
cuantos,norona,1
pagar,ropa,1
corrupcion,ropa,1
carcel,deuda,1
mandato,puro,1
argumento,prianista,1
deuda,politica,1
deuda,migrant,1
impuesto,migrant,1
migrant,simple,1
impuesto,simple,1
mentiras,traer,1
estupido,mentiras,1
estupido,preferencia,1
mentir,preferencia,1
hipocrita,oposicion,1
cinico,oposicion,1
cinico,hipocrita,1
impunidad,pedo,1
impunidad,prianista,1
mandato,pendejo,1
consecuencia,mandato,1
mandato,nomas,1
invadir,mandato,1
nomas,prianista,1
invadir,mentir,1
invadir,prianista,1
chingar,macuspano,1
hipocrita,honesto,1
honesto,pinch,1
hipocrita,pinch,1
hagan,hipocrita,1
pinch,robo,1
hagan,pinch,1
aplicar,pinch,1
mencho,vigilar,1
mencho,pendejo,1
cuantos,macuspano,1
cuantos,traer,1
carcel,mamada,1
estupidez,mencho,1
cabron,estupidez,1
ley,mencho,1
mencho,oposicion,1
corrupcion,detencion,1
california,detencion,1
california,estupidez,1
amparo,pri,1
consecuencia,narcotrafico,1
consecuencia,mamada,1
consecuencia,mafia,1
deuda,mentiras,1
salario,tranza,1
pobre,tranza,1
politica,robo,1
crimen,pedo,1
mafia,pedo,1
derecha,pedo,1
criminal,derecha,1
inteligencia,salario,1
cinico,rata,1
macuspano,mandato,1
deuda,molestar,1
california,tranza,1
norona,prianista,1
california,salario,1
molestar,pendejo,1
molestar,pinche,1
molestar,norona,1
cerebro,nomas,1
manipular,nomas,1
manipular,narcotrafico,1
manipular,verguenza,1
criminal,manipular,1
california,mentiras,1
california,cerebro,1
ejecucion,etc,1
delincuente,ropa,1
robar,ropa,1
consecuencia,pedo,1
ilegal,pedo,1
criminal,prestar,1
hipocrita,prestar,1
corrupcion,pobreza,1
argumento,derecha,1
deuda,oposicion,1
aparte,oposicion,1
fantasma,monreal,1
fantasma,mentiras,1
estupidez,mentiras,1
mentiras,norona,1
aplicar,cerebro,1
cerebro,norona,1
lastima,norona,1
lastima,salario,1
estupido,monreal,1
monreal,salario,1
robo,salario,1
andar,simple,1
aparte,risa,1
molestar,prision,1
cerebro,verguenza,1
argumento,demasiado,1
hipocrita,investigar,1
chingar,wey,1
cabron,cerebro,1
demasiado,pinche,1
demasiado,investigar,1
mencho,mentiras,1
acabar,mentiras,1
cabron,honesto,1
mencho,prision,1
ignorante,pedo,1
mencho,risa,1
cometer,puro,1
cinico,cuantos,1
cinico,etc,1
etc,humanidad,1
pobre,prision,1
cometer,pinche,1
molestar,traidor,1
delincuente,sale,1
politica,sale,1
cerebro,honesto,1
carcel,estupidez,1
estupidez,prision,1
cometer,nomas,1
demasiado,nomas,1
cometer,demasiado,1
narcotrafico,prestar,1
andar,prestar,1
nomas,tranza,1
comprador,puro,1
comprador,tranza,1
traidor,tranza,1
comprador,traidor,1
carcel,comprador,1
comprador,mencho,1
simple,traidor,1
mencho,simple,1
mafia,mencho,1
mencho,nepotismo,1
nepotismo,simple,1
nepotismo,nomas,1
nomas,senador,1
robo,senador,1
pendejo,simple,1
pendejo,salario,1
salario,simple,1
norona,simple,1
norona,salario,1
mencho,norona,1
crimen,mencho,1
amenaza,invadir,1
amenaza,humanidad,1
amenaza,cometer,1
amenaza,senador,1
cometer,senador,1
invadir,senador,1
inteligencia,marchar,1
hipocrita,wey,1
hipocrita,simple,1
matar,nepotismo,1
hagan,nepotismo,1
detencion,ejecucion,1
ejecucion,perjudicar,1
corrupcion,ejecucion,1
corrupto,ejecucion,1
chingar,ejecucion,1
estupido,sancionar,1
inteligencia,sancionar,1
morena,sancionar,1
baja,bola,1
amenaza,sancionar,1
acabar,ejecucion,1
ignorante,mentir,1
danar,prestar,1
hipocrita,sale,1
rata,sale,1
baja,investigar,1
amenaza,salario,1
molestar,pri,1
delincuente,prestar,1
argumento,prestar,1
impunidad,macuspano,1
ilegal,wey,1
robo,wey,1
delincuente,macuspano,1
derecha,narcotrafico,1
mencho,pagar,1
detencion,mencho,1
detencion,rata,1
mentiras,verguenza,1
mentiras,oposicion,1
migrant,prision,1
delincuente,prision,1
pri,simple,1
cerebro,morena,1
cerebro,crimen,1
politica,porqueria,1
politica,risa,1
migrant,salario,1
delincuente,salario,1
cinico,cometer,1
cinico,mamada,1
politica,wey,1
chingar,ilegal,1
ilegal,porqueria,1
etc,tranza,1
decreto,traer,1
ropa,simple,1
amenaza,danar,1
sonado,traer,1
crimen,marchar,1
decreto,prestar,1
baja,demasiado,1
demasiado,ejecucion,1
carcel,ejecucion,1
comprador,vigilar,1
consecuencia,simple,1
decreto,deuda,1
operador,politica,1
ejecucion,ley,1
acabar,dirigencia,1
aplicar,operador,1
ley,operador,1
detencion,perjudicar,1
argumento,pri,1
mandato,nepotismo,1
aplicar,mandato,1
constitucional,monreal,1
morena,preferencia,1
prestar,salario,1
decreto,politica,1
deuda,sale,1
amparo,marchar,1
diseno,politica,1
constitucional,oposicion,1
invadir,prision,1
detencion,invadir,1
consecuencia,detencion,1
amparo,ropa,1
derecha,ropa,1
porqueria,ropa,1
lastima,porqueria,1
baja,inteligencia,1
constitucional,simple,1
argumento,constitucional,1
inteligencia,oposicion,1
decreto,operador,1
humanidad,inteligencia,1
cerebro,invadir,1
cerebro,inteligencia,1
crimen,ejecucion,1
amparo,diseno,1
amparo,decreto,1
argumento,dirigencia,1
consecuencia,operador,1
andar,sonado,1
cuantos,sonado,1
ley,ropa,1
consecuencia,decreto,1
decreto,prision,1
robar,sale,1
oposicion,pinche,1
baja,pedo,1
constitucional,pedo,1
constitucional,pinche,1
hipocrita,ignorante,1
politica,simple,1
danar,ropa,1
consecuencia,deuda,1
dirigencia,senador,1
andar,argumento,1
pobreza,preferencia,1
invadir,investigar,1
invadir,operador,1
honesto,pinche,1
pedo,perjudicar,1
honesto,oposicion,1
manipular,mentir,1
condenar,deber,1
estupidez,porqueria,1
cometer,estupido,1
aplicar,fantasma,1
fantasma,lastima,1
derecha,fantasma,1
carcel,fantasma,1
aparte,fantasma,1
cabron,fantasma,1
ilegal,inteligencia,1
cometer,fantasma,1
estupidez,tranza,1
mamada,tranza,1
comprador,preferencia,1
criminal,recipient,1
detencion,recipient,1
investigar,recipient,1
baja,monreal,1
california,monreal,1
baja,ilegal,1
california,ilegal,1
