source,target,weight
exactamente,soberania,1
desastre,respetuoso,1
noticiero,respetuoso,1
respetuoso,trump,1
mal,new,1
chiste,new,1
emitir,new,1
chiste,emitir,1
chiste,falso,1
emitir,falso,1
calderon,emitir,1
saludar,servir,1
bla,caracter,1
caracter,falso,1
caracter,viejo,1
burro,jajar,1
jajar,respetar,1
arder,jajar,1
burro,respetar,1
arder,culpa,1
suceder,vividor,1
circo,mugroso,1
circo,diente,1
diente,mugroso,1
culpa,diente,1
cosa,diente,1
asesino,diente,1
aca,despues,1
aca,diablo,1
despues,mugroso,1
imaginar,mugroso,1
culpa,raro,1
alo,supuestamente,1
alo,burlar,1
abuso,cardenas,1
cardenas,techo,1
cardenas,patron,1
saludar,vestido,1
aspecto,vestido,1
aspecto,dolar,1
burlar,desgraciado,1
envidia,maldito,1
envidia,miserable,1
secundario,trump,1
presidente,secundario,1
benito,facil,1
soberania,soportar,1
lazaro,sacar,1
bla,burro,1
burro,mierda,1
burro,desastre,1
desastre,mierda,1
desastre,soberania,1
bla,dolar,1
dolar,levantar,1
bla,culpar,1
aca,maldito,1
fauna,servir,1
expresion,fauna,1
burro,miserable,1
expresion,miserable,1
culpa,expresion,1
fue,hambre,1
saludar,trato,1
circo,segun,1
adorno,mal,1
adorno,servir,1
adorno,suceder,1
estricto,salir,1
estricto,suceder,1
eeuu,vestido,1
criticar,hambre,1
desastre,falla,1
falla,falso,1
falla,patron,1
duena,falla,1
duena,serio,1
duena,miserable,1
duena,noticiero,1
mugroso,patron,1
guardias,tapar,1
culpa,guardias,1
creer,guardias,1
criticar,vestido,1
miserable,vestido,1
supuestamente,vestido,1
soberania,tapar,1
jajajajaja,soberania,1
asesino,debate,1
exactamente,jajajajaja,1
exactamente,mierda,1
guerra,montoya,1
alvaro,trump,1
loco,respetar,1
loco,pasear,1
loco,saludar,1
saludar,serio,1
hot,serio,1
acordar,hot,1
aca,hot,1
hot,pais,1
hot,loco,1
hot,mal,1
jajajajaja,respetar,1
culo,jajajajaja,1
culo,culpa,1
burlar,ridiculo,1
mazatlan,mierda,1
mierda,policiaco,1
policiaco,raro,1
policiaco,servir,1
levantar,loret,1
calderon,levantar,1
culpa,segun,1
bloqueo,respetar,1
bloqueo,miserable,1
bloqueo,maldito,1
guardias,guerra,1
cosa,guardias,1
guardias,patron,1
despues,patron,1
despues,pruebas,1
pruebas,viejo,1
infierno,pruebas,1
culpar,pruebas,1
bloqueo,loco,1
new,patron,1
guerra,new,1
jajar,new,1
alo,dudar,1
alo,chiste,1
chiste,guerra,1
chiste,suceder,1
suceder,supuestamente,1
infierno,servir,1
abuso,infierno,1
abuso,pasear,1
creer,pasear,1
asesino,pasear,1
criticar,raro,1
dolar,raro,1
dolar,segun,1
marino,nieto,1
calderon,vividor,1
fue,meter,1
calderon,mugroso,1
mugroso,tapar,1
abuso,calderon,1
abuso,tapar,1
cardenas,diablo,1
cardenas,tapar,1
calderon,diablo,1
diablo,tapar,1
mugroso,sacar,1
hambre,soberania,1
ridiculo,vividor,1
vestido,vividor,1
new,vestido,1
mon,nieto,1
meter,new,1
mon,new,1
meter,mon,1
circo,nieto,1
tapar,vividor,1
clasico,vividor,1
clasico,trump,1
clasico,falso,1
alo,clasico,1
alo,trato,1
asesino,nieto,1
nieto,trato,1
castigo,nieto,1
asesino,respetuoso,1
castigo,trato,1
respetuoso,trato,1
castigo,respetuoso,1
cosa,edificios,1
edificios,imaginar,1
alo,edificios,1
aca,edificios,1
circo,marido,1
matutino,pais,1
matutino,presidente,1
trato,viejo,1
ridiculo,trato,1
expresion,ridiculo,1
hambre,levantar,1
asesino,bla,1
bloqueo,criticar,1
arder,benito,1
benito,sacar,1
benito,chiste,1
benito,eeuu,1
burlar,guerra,1
debate,pueblo,1
debate,viejo,1
desastre,nieto,1
desastre,ridiculo,1
noticiero,respetar,1
fue,respetar,1
benito,criticar,1
benito,serio,1
criticar,tapar,1
duena,referir,1
coincidir,duena,1
circo,loret,1
fauna,saludar,1
alertar,viejo,1
respetar,sorprender,1
marino,obligacion,1
obligacion,soportar,1
marino,noticiero,1
noticiero,soportar,1
orilla,sacar,1
fox,marino,1
castigo,marino,1
castigo,diablo,1
asesino,vividor,1
asesino,bloqueo,1
fauna,serio,1
despues,fue,1
secundario,soportar,1
nieto,violar,1
salir,secundario,1
creer,pruebas,1
alo,pruebas,1
pruebas,trump,1
bla,pruebas,1
expresion,mierda,1
cosa,expresion,1
cosa,olviden,1
abuso,olviden,1
abuso,meter,1
meter,olviden,1
olviden,pruebas,1
falso,olviden,1
falso,pruebas,1
serio,sorprender,1
arder,levantar,1
eeuu,marido,1
marido,presidente,1
hambre,serio,1
mal,precedente,1
cardenas,raro,1
cardenas,jajajajaja,1
dudar,jajajajaja,1
circo,imaginar,1
falla,nieto,1
caracter,cosa,1
acordar,dudar,1
acordar,sorprender,1
acordar,suceder,1
respetuoso,sorprender,1
levantar,respetuoso,1
secundario,servir,1
emitir,gestionar,1
motivar,soportar,1
motivar,saludar,1
referir,saludar,1
acordar,salir,1
acordar,sacar,1
castigo,estricto,1
infierno,mazatlan,1
gestionar,soportar,1
coincidir,suceder,1
burro,maldito,1
burro,fox,1
precedente,soportar,1
motivar,viejo,1
cosa,motivar,1
chiste,exactamente,1
caracter,meter,1
cardenas,marido,1
cardenas,sorprender,1
lazaro,viejo,1
lazaro,sorprender,1
coincidir,expresion,1
emitir,obligacion,1
dolar,precedente,1
dolar,estricto,1
estricto,precedente,1
estricto,presidente,1
acordar,lazaro,1
fauna,techo,1
debate,presidente,1
debate,obligacion,1
aspecto,orilla,1
emitir,estricto,1
caracter,levantar,1
caracter,suceder,1
suceder,vestido,1
serio,vestido,1
desempleado,mazatlan,1
aspecto,coincidir,1
cardenas,coincidir,1
new,panama,1
mon,presidente,1
cosa,duena,1
chiste,facil,1
debate,matutino,1
cardenas,servir,1
motivar,salir,1
alertar,violacion,1
despues,nieto,1
caracter,emitir,1
infierno,soportar,1
arder,soportar,1
obligacion,referir,1
pasear,techo,1
cardenas,motivar,1
alertar,sorprender,1
creer,hot,1
benito,viejo,1
cardenas,soberania,1
envidia,hambre,1
envidia,viejo,1
loco,patron,1
diente,meter,1
diente,mal,1
benito,salir,1
arder,falla,1
falla,vestido,1
bloqueo,new,1
alertar,duena,1
facil,orilla,1
aspecto,desastre,1
desastre,suceder,1
emitir,serio,1
expresion,serio,1
levantar,techo,1
fauna,guerra,1
falla,gestionar,1
gestionar,referir,1
pasear,sorprender,1
pasear,referir,1
coincidir,exactamente,1
bloqueo,debate,1
obligacion,servir,1
referir,respetuoso,1
alo,referir,1
alo,respetuoso,1
bla,cardenas,1
exactamente,soportar,1
aca,soportar,1
eeuu,soportar,1
serio,vividor,1
suceder,trato,1
debate,sacar,1
burro,debate,1
nieto,saludar,1
respetar,saludar,1
falso,saludar,1
diablo,saludar,1
saludar,suceder,1
pruebas,suceder,1
eeuu,envidia,1
eeuu,pruebas,1
envidia,pruebas,1
cosa,gestionar,1
mal,olviden,1
olviden,sorprender,1
servir,tajada,1
calderon,dolar,1
coincidir,cosa,1
desempleado,sacar,1
desempleado,soportar,1
servir,ultimamente,1
noticiero,ultimamente,1
circo,criticar,1
falso,jajar,1
jajar,tapar,1
bloqueo,guerra,1
aca,olviden,1
olviden,presidente,1
eeuu,olviden,1
mon,sorprender,1
coincidir,viejo,1
