source,target,weight,tipo,tema_source,tema_target,sub_source,sub_target
seguridad,preso,2.0,intra_cluster,21,21,2,3
seguridad,dueno,2.0,intra_cluster,21,21,2,1
seguridad,delincuente,2.0,intra_cluster,21,21,2,1
seguridad,corrupcion,2.0,intra_cluster,21,21,2,1
seguridad,tampico,29.0,extra,21,7,2,3
seguridad,justicia,15.0,extra,21,9,2,1
seguridad,villarreal,14.0,extra,21,7,2,0
seguridad,proteccion,14.0,extra,21,23,2,2
seguridad,secretaria,13.0,extra,21,5,2,0
baja,california,25.0,intra_sub,21,21,0,0
baja,exgobernador,11.0,intra_sub,21,21,0,0
baja,ruffo,10.0,intra_sub,21,21,0,0
baja,ernesto,9.0,intra_sub,21,21,0,0
baja,republica,5.0,intra_cluster,21,21,0,2
baja,ensenada,4.0,intra_sub,21,21,0,0
baja,appel,4.0,intra_sub,21,21,0,0
baja,fiscal,4.0,intra_cluster,21,21,0,4
baja,paz,4.0,intra_cluster,21,21,0,3
baja,delincuencia,3.0,intra_cluster,21,21,0,0
baja,organizado,3.0,intra_cluster,21,21,0,0
baja,obtener,2.0,intra_cluster,21,21,0,3
baja,oposicion,2.0,intra_cluster,21,21,0,0
baja,pan,2.0,intra_cluster,21,21,0,3
baja,panista,2.0,intra_cluster,21,21,0,3
baja,ingemar,2.0,intra_cluster,21,21,0,4
baja,operacion,2.0,intra_cluster,21,21,0,4
baja,asociacion,2.0,intra_cluster,21,21,0,8
baja,politico,2.0,intra_cluster,21,21,0,3
california,exgobernador,12.0,intra_sub,21,21,0,0
california,ernesto,7.0,intra_sub,21,21,0,0
california,ruffo,6.0,intra_sub,21,21,0,0
california,appel,5.0,intra_sub,21,21,0,0
california,paz,5.0,intra_cluster,21,21,0,3
california,ensenada,4.0,intra_sub,21,21,0,0
california,politico,4.0,intra_cluster,21,21,0,3
california,republica,3.0,intra_cluster,21,21,0,2
california,delincuencia,3.0,intra_cluster,21,21,0,0
california,organizado,3.0,intra_cluster,21,21,0,0
california,contrabar,3.0,intra_cluster,21,21,0,0
california,obtener,2.0,intra_cluster,21,21,0,3
california,oposicion,2.0,intra_cluster,21,21,0,0
california,pan,2.0,intra_cluster,21,21,0,3
california,panista,2.0,intra_cluster,21,21,0,3
california,ingemar,2.0,intra_cluster,21,21,0,4
california,huachicol,2.0,intra_cluster,21,21,0,4
california,dedicar,2.0,intra_cluster,21,21,0,4
california,fiscal,2.0,intra_cluster,21,21,0,4
california,asociacion,2.0,intra_cluster,21,21,0,8
california,manejar,2.0,intra_cluster,21,21,0,1
claudia,politico,11.0,intra_cluster,21,21,2,3
claudia,morena,10.0,intra_cluster,21,21,2,3
claudia,republica,8.0,intra_sub,21,21,2,2
claudia,tocar,7.0,intra_cluster,21,21,2,1
claudia,lopez,6.0,intra_cluster,21,21,2,5
claudia,corresponder,6.0,intra_sub,21,21,2,2
claudia,gente,6.0,intra_cluster,21,21,2,7
claudia,caer,5.0,intra_cluster,21,21,2,5
claudia,pueblo,5.0,intra_cluster,21,21,2,1
claudia,ruffo,5.0,intra_cluster,21,21,2,0
claudia,hablar,4.0,intra_cluster,21,21,2,1
claudia,quot,4.0,intra_cluster,21,21,2,1
claudia,dueno,4.0,intra_cluster,21,21,2,1
claudia,cartel,4.0,intra_cluster,21,21,2,5
claudia,prian,4.0,intra_cluster,21,21,2,-1
claudia,prueba,4.0,intra_cluster,21,21,2,8
claudia,puro,4.0,intra_cluster,21,21,2,1
claudia,defender,3.0,intra_cluster,21,21,2,1
claudia,obrador,3.0,intra_cluster,21,21,2,5
claudia,falso,3.0,intra_cluster,21,21,2,4
claudia,ratero,3.0,intra_cluster,21,21,2,-1
claudia,narco,3.0,intra_cluster,21,21,2,3
claudia,combustible,3.0,intra_cluster,21,21,2,4
claudia,panista,2.0,intra_cluster,21,21,2,3
claudia,cara,2.0,intra_cluster,21,21,2,7
claudia,anos,2.0,intra_cluster,21,21,2,2
claudia,palabra,2.0,intra_cluster,21,21,2,7
claudia,funcionar,2.0,intra_cluster,21,21,2,1
claudia,importar,2.0,intra_cluster,21,21,2,7
claudia,peor,2.0,intra_cluster,21,21,2,1
claudia,claro,2.0,intra_cluster,21,21,2,8
claudia,enganar,2.0,intra_cluster,21,21,2,1
claudia,verguenza,2.0,intra_cluster,21,21,2,2
claudia,ernesto,2.0,intra_cluster,21,21,2,0
claudia,pri,2.0,intra_cluster,21,21,2,3
claudia,corrupcion,2.0,intra_cluster,21,21,2,1
claudia,rocha,2.0,intra_cluster,21,21,2,6
claudia,moya,2.0,intra_cluster,21,21,2,6
claudia,sheinbaum,38.0,extra,21,13,2,5
claudia,mexico,15.0,extra,21,10,2,2
morena,politico,18.0,intra_sub,21,21,3,3
morena,narco,12.0,intra_sub,21,21,3,3
morena,huachicol,11.0,intra_cluster,21,21,3,4
morena,rocha,10.0,intra_cluster,21,21,3,6
morena,pan,8.0,intra_sub,21,21,3,3
morena,pri,8.0,intra_sub,21,21,3,3
morena,paz,7.0,intra_sub,21,21,3,3
morena,puro,7.0,intra_cluster,21,21,3,1
morena,moya,7.0,intra_cluster,21,21,3,6
morena,obtener,6.0,intra_sub,21,21,3,3
morena,prueba,5.0,intra_cluster,21,21,3,8
morena,fiscal,5.0,intra_cluster,21,21,3,4
morena,movimiento,5.0,intra_cluster,21,21,3,5
morena,hablar,5.0,intra_cluster,21,21,3,1
morena,panista,4.0,intra_sub,21,21,3,3
morena,republica,4.0,intra_cluster,21,21,3,2
morena,acusar,4.0,intra_sub,21,21,3,3
morena,cartel,4.0,intra_cluster,21,21,3,5
morena,delincuente,4.0,intra_cluster,21,21,3,1
morena,funcionar,4.0,intra_cluster,21,21,3,1
morena,claro,4.0,intra_cluster,21,21,3,8
morena,adan,3.0,intra_cluster,21,21,3,6
morena,gente,3.0,intra_cluster,21,21,3,7
morena,peor,3.0,intra_cluster,21,21,3,1
morena,bola,3.0,intra_cluster,21,21,3,1
morena,persecucion,2.0,intra_cluster,21,21,3,1
morena,votar,2.0,intra_cluster,21,21,3,5
morena,ratero,2.0,intra_cluster,21,21,3,-1
morena,perseguir,2.0,intra_cluster,21,21,3,6
morena,verguenza,2.0,intra_cluster,21,21,3,2
morena,falso,2.0,intra_cluster,21,21,3,4
morena,oposicion,2.0,intra_cluster,21,21,3,0
morena,doble,2.0,intra_cluster,21,21,3,1
morena,organizado,2.0,intra_cluster,21,21,3,0
morena,caer,2.0,intra_cluster,21,21,3,5
morena,mexico,14.0,extra,21,10,3,2
politico,narco,12.0,intra_sub,21,21,3,3
politico,ruffo,10.0,intra_cluster,21,21,3,0
politico,preso,8.0,intra_sub,21,21,3,3
politico,hablar,8.0,intra_cluster,21,21,3,1
politico,panista,7.0,intra_sub,21,21,3,3
politico,ernesto,6.0,intra_cluster,21,21,3,0
politico,pueblo,6.0,intra_cluster,21,21,3,1
politico,obtener,5.0,intra_sub,21,21,3,3
politico,pan,5.0,intra_sub,21,21,3,3
politico,claro,5.0,intra_cluster,21,21,3,8
politico,acusar,5.0,intra_sub,21,21,3,3
politico,corrupcion,5.0,intra_cluster,21,21,3,1
politico,manuel,4.0,intra_cluster,21,21,3,5
politico,pri,4.0,intra_sub,21,21,3,3
politico,organizado,4.0,intra_cluster,21,21,3,0
politico,huachicol,4.0,intra_cluster,21,21,3,4
politico,republica,4.0,intra_cluster,21,21,3,2
politico,importar,4.0,intra_cluster,21,21,3,7
politico,acabar,4.0,intra_cluster,21,21,3,7
politico,prueba,3.0,intra_cluster,21,21,3,8
politico,paz,3.0,intra_cluster,21,21,3,3
politico,movimiento,3.0,intra_cluster,21,21,3,5
politico,lopez,3.0,intra_cluster,21,21,3,5
politico,fiscal,3.0,intra_cluster,21,21,3,4
politico,persecucion,3.0,intra_cluster,21,21,3,1
politico,exgobernador,3.0,intra_cluster,21,21,3,0
politico,andy,3.0,intra_cluster,21,21,3,6
politico,oposicion,3.0,intra_cluster,21,21,3,0
politico,funcionar,3.0,intra_cluster,21,21,3,1
politico,rocha,3.0,intra_cluster,21,21,3,6
politico,moya,3.0,intra_cluster,21,21,3,6
politico,cartel,3.0,intra_cluster,21,21,3,5
politico,andres,2.0,intra_cluster,21,21,3,5
politico,contrabar,2.0,intra_cluster,21,21,3,0
politico,defender,2.0,intra_cluster,21,21,3,1
politico,deberiar,2.0,intra_cluster,21,21,3,1
politico,corresponder,2.0,intra_cluster,21,21,3,2
politico,obrador,2.0,intra_cluster,21,21,3,5
politico,perseguir,2.0,intra_cluster,21,21,3,6
politico,doble,2.0,intra_cluster,21,21,3,1
politico,adan,2.0,intra_cluster,21,21,3,6
politico,ratero,2.0,intra_cluster,21,21,3,-1
politico,puro,2.0,intra_cluster,21,21,3,1
fiscal,huachicol,18.0,intra_sub,21,21,4,4
fiscal,operacion,10.0,intra_sub,21,21,4,4
fiscal,ruffo,7.0,intra_cluster,21,21,4,0
fiscal,hablar,7.0,intra_cluster,21,21,4,1
fiscal,combustible,7.0,intra_sub,21,21,4,4
fiscal,prueba,6.0,intra_cluster,21,21,4,8
fiscal,acusar,5.0,intra_cluster,21,21,4,3
fiscal,ingemar,4.0,intra_sub,21,21,4,4
fiscal,hidrocarburo,4.0,intra_sub,21,21,4,4
fiscal,contrabando,4.0,intra_sub,21,21,4,4
fiscal,exgobernador,4.0,intra_cluster,21,21,4,0
fiscal,appel,3.0,intra_cluster,21,21,4,0
fiscal,ernesto,3.0,intra_cluster,21,21,4,0
fiscal,defender,3.0,intra_cluster,21,21,4,1
fiscal,claro,3.0,intra_cluster,21,21,4,8
fiscal,caer,2.0,intra_cluster,21,21,4,5
fiscal,panista,2.0,intra_cluster,21,21,4,3
fiscal,funcionar,2.0,intra_cluster,21,21,4,1
fiscal,paz,2.0,intra_cluster,21,21,4,3
fiscal,obtener,2.0,intra_cluster,21,21,4,3
fiscal,pueblo,2.0,intra_cluster,21,21,4,1
fiscal,preso,2.0,intra_cluster,21,21,4,3
fiscal,perseguir,2.0,intra_cluster,21,21,4,6
fiscal,narco,2.0,intra_cluster,21,21,4,3
fiscal,oposicion,2.0,intra_cluster,21,21,4,0
fiscal,quot,2.0,intra_cluster,21,21,4,1
fiscal,donde,2.0,intra_cluster,21,21,4,6
fiscal,organizado,2.0,intra_cluster,21,21,4,0
fiscal,demostrar,2.0,intra_cluster,21,21,4,8
fiscal,importacion,2.0,intra_cluster,21,21,4,4
huachicol,ruffo,8.0,intra_cluster,21,21,4,0
huachicol,ingemar,7.0,intra_sub,21,21,4,4
huachicol,hidrocarburo,6.0,intra_sub,21,21,4,4
huachicol,operacion,5.0,intra_sub,21,21,4,4
huachicol,defender,4.0,intra_cluster,21,21,4,1
huachicol,oposicion,3.0,intra_cluster,21,21,4,0
huachicol,ernesto,3.0,intra_cluster,21,21,4,0
huachicol,acusar,3.0,intra_cluster,21,21,4,3
huachicol,acabar,3.0,intra_cluster,21,21,4,7
huachicol,persecucion,3.0,intra_cluster,21,21,4,1
huachicol,perseguir,3.0,intra_cluster,21,21,4,6
huachicol,quot,3.0,intra_cluster,21,21,4,1
huachicol,puro,3.0,intra_cluster,21,21,4,1
huachicol,appel,2.0,intra_cluster,21,21,4,0
huachicol,combustible,2.0,intra_cluster,21,21,4,4
huachicol,contrabando,2.0,intra_cluster,21,21,4,4
huachicol,funcionar,2.0,intra_cluster,21,21,4,1
huachicol,hablar,2.0,intra_cluster,21,21,4,1
huachicol,corrupcion,2.0,intra_cluster,21,21,4,1
huachicol,pueblo,2.0,intra_cluster,21,21,4,1
huachicol,exgobernador,2.0,intra_cluster,21,21,4,0
huachicol,gente,2.0,intra_cluster,21,21,4,7
huachicol,andy,2.0,intra_cluster,21,21,4,6
huachicol,lopez,2.0,intra_cluster,21,21,4,5
huachicol,obrador,2.0,intra_cluster,21,21,4,5
huachicol,prueba,2.0,intra_cluster,21,21,4,8
huachicol,cartel,2.0,intra_cluster,21,21,4,5
huachicol,organizado,2.0,intra_cluster,21,21,4,0
huachicol,deberiar,2.0,intra_cluster,21,21,4,1
prosperidad,economica,13.0,intra_sub,21,21,2,2
prosperidad,tampico,17.0,extra,21,7,2,3
prosperidad,justicia,13.0,extra,21,9,2,1
ernesto,ruffo,17.0,intra_sub,21,21,0,0
ernesto,exgobernador,10.0,intra_sub,21,21,0,0
ernesto,appel,9.0,intra_sub,21,21,0,0
ernesto,acusar,6.0,intra_cluster,21,21,0,3
ernesto,combustible,4.0,intra_cluster,21,21,0,4
ernesto,preso,4.0,intra_cluster,21,21,0,3
ernesto,persecucion,4.0,intra_cluster,21,21,0,1
ernesto,delincuencia,3.0,intra_cluster,21,21,0,0
ernesto,ensenada,3.0,intra_cluster,21,21,0,0
ernesto,caer,3.0,intra_cluster,21,21,0,5
ernesto,hablar,3.0,intra_cluster,21,21,0,1
ernesto,defender,3.0,intra_cluster,21,21,0,1
ernesto,cara,3.0,intra_cluster,21,21,0,7
ernesto,contrabando,2.0,intra_cluster,21,21,0,4
ernesto,obtener,2.0,intra_cluster,21,21,0,3
ernesto,importacion,2.0,intra_cluster,21,21,0,4
ernesto,republica,2.0,intra_cluster,21,21,0,2
ernesto,dedicar,2.0,intra_cluster,21,21,0,4
ernesto,ingemar,2.0,intra_cluster,21,21,0,4
ernesto,operacion,2.0,intra_cluster,21,21,0,4
ernesto,oposicion,2.0,intra_cluster,21,21,0,0
ernesto,acabar,2.0,intra_cluster,21,21,0,7
ernesto,prian,2.0,intra_cluster,21,21,0,-1
ernesto,narco,2.0,intra_cluster,21,21,0,3
ernesto,movimiento,2.0,intra_cluster,21,21,0,5
ernesto,surgir,2.0,intra_cluster,21,21,0,8
ernesto,pan,2.0,intra_cluster,21,21,0,3
ruffo,appel,16.0,intra_sub,21,21,0,0
ruffo,combustible,7.0,intra_cluster,21,21,0,4
ruffo,exgobernador,6.0,intra_sub,21,21,0,0
ruffo,preso,6.0,intra_cluster,21,21,0,3
ruffo,organizado,4.0,intra_sub,21,21,0,0
ruffo,ensenada,4.0,intra_sub,21,21,0,0
ruffo,oposicion,4.0,intra_sub,21,21,0,0
ruffo,ingemar,4.0,intra_cluster,21,21,0,4
ruffo,operacion,4.0,intra_cluster,21,21,0,4
ruffo,prueba,4.0,intra_cluster,21,21,0,8
ruffo,lopez,4.0,intra_cluster,21,21,0,5
ruffo,delincuencia,3.0,intra_cluster,21,21,0,0
ruffo,contrabar,3.0,intra_cluster,21,21,0,0
ruffo,hidrocarburo,3.0,intra_cluster,21,21,0,4
ruffo,importacion,3.0,intra_cluster,21,21,0,4
ruffo,pan,3.0,intra_cluster,21,21,0,3
ruffo,caer,3.0,intra_cluster,21,21,0,5
ruffo,contrabando,3.0,intra_cluster,21,21,0,4
ruffo,hablar,3.0,intra_cluster,21,21,0,1
ruffo,bola,3.0,intra_cluster,21,21,0,1
ruffo,rocha,3.0,intra_cluster,21,21,0,6
ruffo,manejar,2.0,intra_cluster,21,21,0,1
ruffo,panista,2.0,intra_cluster,21,21,0,3
ruffo,pri,2.0,intra_cluster,21,21,0,3
ruffo,republica,2.0,intra_cluster,21,21,0,2
ruffo,acabar,2.0,intra_cluster,21,21,0,7
ruffo,prian,2.0,intra_cluster,21,21,0,-1
ruffo,delincuente,2.0,intra_cluster,21,21,0,1
ruffo,pueblo,2.0,intra_cluster,21,21,0,1
ruffo,persecucion,2.0,intra_cluster,21,21,0,1
ruffo,defender,2.0,intra_cluster,21,21,0,1
ruffo,falso,2.0,intra_cluster,21,21,0,4
ruffo,acusar,2.0,intra_cluster,21,21,0,3
ruffo,obrador,2.0,intra_cluster,21,21,0,5
appel,organizado,3.0,intra_cluster,21,21,0,0
appel,contrabar,3.0,intra_cluster,21,21,0,0
appel,ingemar,3.0,intra_cluster,21,21,0,4
appel,exgobernador,3.0,intra_cluster,21,21,0,0
appel,delincuencia,2.0,intra_cluster,21,21,0,0
appel,oposicion,2.0,intra_cluster,21,21,0,0
appel,hidrocarburo,2.0,intra_cluster,21,21,0,4
appel,pan,2.0,intra_cluster,21,21,0,3
appel,ensenada,2.0,intra_cluster,21,21,0,0
appel,republica,2.0,intra_cluster,21,21,0,2
appel,operacion,2.0,intra_cluster,21,21,0,4
appel,combustible,2.0,intra_cluster,21,21,0,4
economica,organizado,2.0,intra_cluster,21,21,2,0
economica,tampico,15.0,extra,21,7,2,3
republica,hablar,4.0,intra_cluster,21,21,2,1
republica,exgobernador,3.0,intra_cluster,21,21,2,0
republica,defender,2.0,intra_cluster,21,21,2,1
republica,corresponder,2.0,intra_cluster,21,21,2,2
republica,verguenza,2.0,intra_cluster,21,21,2,2
republica,dedicar,2.0,intra_cluster,21,21,2,4
republica,votar,2.0,intra_cluster,21,21,2,5
republica,palabra,2.0,intra_cluster,21,21,2,7
republica,paz,2.0,intra_cluster,21,21,2,3
republica,obtener,2.0,intra_cluster,21,21,2,3
importar,gente,5.0,intra_sub,21,21,7,7
importar,cara,4.0,intra_sub,21,21,7,7
importar,puro,4.0,intra_cluster,21,21,7,1
importar,palabra,3.0,intra_cluster,21,21,7,7
importar,caer,3.0,intra_cluster,21,21,7,5
importar,donde,3.0,intra_cluster,21,21,7,6
importar,corresponder,3.0,intra_cluster,21,21,7,2
importar,obtener,3.0,intra_cluster,21,21,7,3
importar,prueba,3.0,intra_cluster,21,21,7,8
importar,hablar,3.0,intra_cluster,21,21,7,1
importar,organizado,2.0,intra_cluster,21,21,7,0
importar,corrupcion,2.0,intra_cluster,21,21,7,1
importar,oposicion,2.0,intra_cluster,21,21,7,0
exgobernador,delincuencia,3.0,intra_cluster,21,21,0,0
exgobernador,acusar,2.0,intra_cluster,21,21,0,3
exgobernador,defender,2.0,intra_cluster,21,21,0,1
narco,puro,6.0,intra_cluster,21,21,3,1
narco,prueba,6.0,intra_cluster,21,21,3,8
narco,delincuente,3.0,intra_cluster,21,21,3,1
narco,pan,3.0,intra_cluster,21,21,3,3
narco,cartel,2.0,intra_cluster,21,21,3,5
narco,pri,2.0,intra_cluster,21,21,3,3
narco,adan,2.0,intra_cluster,21,21,3,6
narco,ratero,2.0,intra_cluster,21,21,3,-1
narco,delincuencia,2.0,intra_cluster,21,21,3,0
narco,palabra,2.0,intra_cluster,21,21,3,7
narco,obtener,2.0,intra_cluster,21,21,3,3
narco,defender,2.0,intra_cluster,21,21,3,1
narco,hablar,2.0,intra_cluster,21,21,3,1
narco,movimiento,2.0,intra_cluster,21,21,3,5
narco,lopez,2.0,intra_cluster,21,21,3,5
narco,combustible,2.0,intra_cluster,21,21,3,4
narco,enganar,2.0,intra_cluster,21,21,3,1
narco,rocha,2.0,intra_cluster,21,21,3,6
narco,obrador,2.0,intra_cluster,21,21,3,5
narco,gente,2.0,intra_cluster,21,21,3,7
narco,votar,2.0,intra_cluster,21,21,3,5
gente,puro,6.0,intra_cluster,21,21,7,1
gente,pueblo,5.0,intra_cluster,21,21,7,1
gente,delincuente,5.0,intra_cluster,21,21,7,1
gente,cara,4.0,intra_sub,21,21,7,7
gente,peor,4.0,intra_cluster,21,21,7,1
gente,acabar,3.0,intra_cluster,21,21,7,7
gente,palabra,3.0,intra_cluster,21,21,7,7
gente,hablar,3.0,intra_cluster,21,21,7,1
gente,claro,3.0,intra_cluster,21,21,7,8
gente,defender,3.0,intra_cluster,21,21,7,1
gente,prueba,3.0,intra_cluster,21,21,7,8
gente,obrador,3.0,intra_cluster,21,21,7,5
gente,caer,2.0,intra_cluster,21,21,7,5
gente,quot,2.0,intra_cluster,21,21,7,1
gente,deberiar,2.0,intra_cluster,21,21,7,1
gente,corresponder,2.0,intra_cluster,21,21,7,2
gente,obtener,2.0,intra_cluster,21,21,7,3
gente,prian,2.0,intra_cluster,21,21,7,-1
gente,pri,2.0,intra_cluster,21,21,7,3
gente,persecucion,2.0,intra_cluster,21,21,7,1
gente,votar,2.0,intra_cluster,21,21,7,5
gente,tampico,13.0,extra,21,7,7,3
pueblo,defender,8.0,intra_sub,21,21,1,1
pueblo,hablar,7.0,intra_sub,21,21,1,1
pueblo,peor,5.0,intra_sub,21,21,1,1
pueblo,corrupcion,5.0,intra_sub,21,21,1,1
pueblo,cartel,4.0,intra_cluster,21,21,1,5
pueblo,manejar,4.0,intra_sub,21,21,1,1
pueblo,delincuente,4.0,intra_sub,21,21,1,1
pueblo,pan,4.0,intra_cluster,21,21,1,3
pueblo,tocar,4.0,intra_sub,21,21,1,1
pueblo,lopez,4.0,intra_cluster,21,21,1,5
pueblo,puro,4.0,intra_sub,21,21,1,1
pueblo,falso,3.0,intra_cluster,21,21,1,4
pueblo,acusar,3.0,intra_cluster,21,21,1,3
pueblo,paz,3.0,intra_cluster,21,21,1,3
pueblo,obrador,3.0,intra_cluster,21,21,1,5
pueblo,bola,3.0,intra_cluster,21,21,1,1
pueblo,dueno,2.0,intra_cluster,21,21,1,1
pueblo,enganar,2.0,intra_cluster,21,21,1,1
pueblo,obtener,2.0,intra_cluster,21,21,1,3
pueblo,claro,2.0,intra_cluster,21,21,1,8
pueblo,pri,2.0,intra_cluster,21,21,1,3
pueblo,rocha,2.0,intra_cluster,21,21,1,6
pueblo,acabar,2.0,intra_cluster,21,21,1,7
pueblo,andres,2.0,intra_cluster,21,21,1,5
pueblo,preso,2.0,intra_cluster,21,21,1,3
pueblo,donde,2.0,intra_cluster,21,21,1,6
pueblo,oposicion,2.0,intra_cluster,21,21,1,0
pueblo,funcionar,2.0,intra_cluster,21,21,1,1
pueblo,corresponder,2.0,intra_cluster,21,21,1,2
moya,rocha,11.0,intra_sub,21,21,6,6
moya,puro,3.0,intra_cluster,21,21,6,1
moya,adan,3.0,intra_cluster,21,21,6,6
moya,pri,2.0,intra_cluster,21,21,6,3
moya,donde,2.0,intra_cluster,21,21,6,6
moya,hidrocarburo,2.0,intra_cluster,21,21,6,4
moya,andy,2.0,intra_cluster,21,21,6,6
moya,prueba,2.0,intra_cluster,21,21,6,8
moya,tocar,2.0,intra_cluster,21,21,6,1
rocha,donde,4.0,intra_sub,21,21,6,6
rocha,hidrocarburo,3.0,intra_cluster,21,21,6,4
rocha,puro,3.0,intra_cluster,21,21,6,1
rocha,adan,3.0,intra_cluster,21,21,6,6
rocha,perseguir,2.0,intra_cluster,21,21,6,6
rocha,bola,2.0,intra_cluster,21,21,6,1
rocha,contrabar,2.0,intra_cluster,21,21,6,0
rocha,tocar,2.0,intra_cluster,21,21,6,1
rocha,andy,2.0,intra_cluster,21,21,6,6
operacion,delincuencia,3.0,intra_cluster,21,21,4,0
operacion,organizado,3.0,intra_cluster,21,21,4,0
operacion,contrabando,3.0,intra_cluster,21,21,4,4
operacion,combustible,3.0,intra_cluster,21,21,4,4
operacion,prueba,3.0,intra_cluster,21,21,4,8
operacion,contrabar,2.0,intra_cluster,21,21,4,0
operacion,donde,2.0,intra_cluster,21,21,4,6
operacion,obtener,2.0,intra_cluster,21,21,4,3
operacion,panista,2.0,intra_cluster,21,21,4,3
operacion,ensenada,2.0,intra_cluster,21,21,4,0
operacion,falso,2.0,intra_cluster,21,21,4,4
operacion,obrador,2.0,intra_cluster,21,21,4,5
corresponder,prueba,4.0,intra_cluster,21,21,2,8
corresponder,caer,2.0,intra_cluster,21,21,2,5
corresponder,hablar,2.0,intra_cluster,21,21,2,1
corresponder,anos,2.0,intra_cluster,21,21,2,2
corresponder,verguenza,2.0,intra_cluster,21,21,2,2
corresponder,ratero,2.0,intra_cluster,21,21,2,-1
pan,pri,9.0,intra_sub,21,21,3,3
pan,paz,5.0,intra_sub,21,21,3,3
pan,puro,5.0,intra_cluster,21,21,3,1
pan,obtener,4.0,intra_sub,21,21,3,3
pan,peor,4.0,intra_cluster,21,21,3,1
pan,prueba,4.0,intra_cluster,21,21,3,8
pan,panista,3.0,intra_cluster,21,21,3,3
pan,acusar,2.0,intra_cluster,21,21,3,3
pan,persecucion,2.0,intra_cluster,21,21,3,1
pan,tocar,2.0,intra_cluster,21,21,3,1
pan,demostrar,2.0,intra_cluster,21,21,3,8
pan,bola,2.0,intra_cluster,21,21,3,1
pri,paz,4.0,intra_sub,21,21,3,3
pri,ratero,3.0,intra_cluster,21,21,3,-1
pri,andy,2.0,intra_cluster,21,21,3,6
pri,acusar,2.0,intra_cluster,21,21,3,3
pri,prueba,2.0,intra_cluster,21,21,3,8
pri,tocar,2.0,intra_cluster,21,21,3,1
pri,puro,2.0,intra_cluster,21,21,3,1
pri,obrador,2.0,intra_cluster,21,21,3,5
combustible,contrabando,7.0,intra_sub,21,21,4,4
combustible,ingemar,5.0,intra_sub,21,21,4,4
combustible,contrabar,4.0,intra_cluster,21,21,4,0
combustible,donde,3.0,intra_cluster,21,21,4,6
combustible,delincuencia,3.0,intra_cluster,21,21,4,0
combustible,dedicar,3.0,intra_cluster,21,21,4,4
combustible,importacion,3.0,intra_cluster,21,21,4,4
combustible,manejar,2.0,intra_cluster,21,21,4,1
combustible,hablar,2.0,intra_cluster,21,21,4,1
combustible,cara,2.0,intra_cluster,21,21,4,7
combustible,movimiento,2.0,intra_cluster,21,21,4,5
combustible,corrupcion,2.0,intra_cluster,21,21,4,1
delincuencia,organizado,9.0,intra_sub,21,21,0,0
delincuencia,contrabar,5.0,intra_sub,21,21,0,0
delincuencia,hablar,2.0,intra_cluster,21,21,0,1
delincuencia,deberiar,2.0,intra_cluster,21,21,0,1
delincuencia,lopez,2.0,intra_cluster,21,21,0,5
organizado,contrabar,5.0,intra_sub,21,21,0,0
organizado,hablar,4.0,intra_cluster,21,21,0,1
organizado,cartel,3.0,intra_cluster,21,21,0,5
organizado,obtener,3.0,intra_cluster,21,21,0,3
organizado,contrabando,2.0,intra_cluster,21,21,0,4
organizado,caer,2.0,intra_cluster,21,21,0,5
lopez,obrador,7.0,intra_sub,21,21,5,5
lopez,andres,4.0,intra_sub,21,21,5,5
lopez,manuel,4.0,intra_sub,21,21,5,5
lopez,cara,4.0,intra_cluster,21,21,5,7
lopez,movimiento,3.0,intra_cluster,21,21,5,5
lopez,defender,3.0,intra_cluster,21,21,5,1
lopez,preso,2.0,intra_cluster,21,21,5,3
lopez,delincuente,2.0,intra_cluster,21,21,5,1
lopez,andy,2.0,intra_cluster,21,21,5,6
lopez,oposicion,2.0,intra_cluster,21,21,5,0
lopez,dueno,2.0,intra_cluster,21,21,5,1
lopez,claro,2.0,intra_cluster,21,21,5,8
lopez,prueba,2.0,intra_cluster,21,21,5,8
defender,hablar,8.0,intra_sub,21,21,1,1
defender,quot,6.0,intra_sub,21,21,1,1
defender,peor,4.0,intra_sub,21,21,1,1
defender,delincuente,4.0,intra_sub,21,21,1,1
defender,puro,3.0,intra_cluster,21,21,1,1
defender,caer,3.0,intra_cluster,21,21,1,5
defender,corrupcion,3.0,intra_cluster,21,21,1,1
defender,tocar,3.0,intra_cluster,21,21,1,1
defender,cara,3.0,intra_cluster,21,21,1,7
defender,persecucion,2.0,intra_cluster,21,21,1,1
defender,acabar,2.0,intra_cluster,21,21,1,7
defender,funcionar,2.0,intra_cluster,21,21,1,1
defender,preso,2.0,intra_cluster,21,21,1,3
defender,oposicion,2.0,intra_cluster,21,21,1,0
defender,manejar,2.0,intra_cluster,21,21,1,1
defender,deberiar,2.0,intra_cluster,21,21,1,1
defender,dedicar,2.0,intra_cluster,21,21,1,4
defender,palabra,2.0,intra_cluster,21,21,1,7
defender,doble,2.0,intra_cluster,21,21,1,1
defender,verguenza,2.0,intra_cluster,21,21,1,2
hablar,paz,6.0,intra_cluster,21,21,1,3
hablar,claro,6.0,intra_cluster,21,21,1,8
hablar,caer,5.0,intra_cluster,21,21,1,5
hablar,delincuente,5.0,intra_sub,21,21,1,1
hablar,puro,5.0,intra_sub,21,21,1,1
hablar,oposicion,5.0,intra_cluster,21,21,1,0
hablar,dueno,4.0,intra_sub,21,21,1,1
hablar,panista,4.0,intra_cluster,21,21,1,3
