source,target,weight,tipo,tema_source,tema_target,sub_source,sub_target
construir,humanista,5.0,intra_cluster,27,27,1,-1
construir,crecimiento,5.0,intra_sub,27,27,1,1
construir,sostenible,5.0,intra_sub,27,27,1,1
construir,cercania,5.0,intra_cluster,27,27,1,8
construir,plantel,5.0,intra_cluster,27,27,1,5
construir,augusto,4.0,intra_cluster,27,27,1,5
construir,realizamos,4.0,intra_cluster,27,27,1,5
construir,tampiquenos,3.0,intra_cluster,27,27,1,4
construir,ninos,3.0,intra_cluster,27,27,1,5
construir,productivo,3.0,intra_cluster,27,27,1,3
construir,destacado,3.0,intra_cluster,27,27,1,4
construir,juventud,3.0,intra_cluster,27,27,1,8
construir,agradable,3.0,intra_cluster,27,27,1,4
construir,formacion,3.0,intra_cluster,27,27,1,3
construir,fortalecimiento,3.0,intra_cluster,27,27,1,3
ayuntamiento,esfuerzo,18.0,intra_cluster,27,27,-1,3
ayuntamiento,participacion,17.0,intra_cluster,27,27,-1,1
ayuntamiento,administracion,13.0,intra_cluster,27,27,-1,3
ayuntamiento,educacion,13.0,intra_cluster,27,27,-1,5
ayuntamiento,encabezar,9.0,intra_cluster,27,27,-1,5
ayuntamiento,iniciativa,9.0,intra_cluster,27,27,-1,1
ayuntamiento,sociedad,7.0,intra_cluster,27,27,-1,1
ayuntamiento,desarrollar,7.0,intra_cluster,27,27,-1,-1
ayuntamiento,futuro,7.0,intra_cluster,27,27,-1,1
ayuntamiento,reconocer,6.0,intra_cluster,27,27,-1,3
ayuntamiento,entrega,6.0,intra_cluster,27,27,-1,5
ayuntamiento,ceremonia,6.0,intra_cluster,27,27,-1,5
ayuntamiento,entregar,6.0,intra_cluster,27,27,-1,5
ayuntamiento,avance,5.0,intra_cluster,27,27,-1,1
ayuntamiento,fortalecimiento,5.0,intra_cluster,27,27,-1,3
ayuntamiento,contribuir,5.0,intra_cluster,27,27,-1,3
ayuntamiento,escuela,4.0,intra_cluster,27,27,-1,5
ayuntamiento,educativo,4.0,intra_cluster,27,27,-1,5
ayuntamiento,generacion,4.0,intra_cluster,27,27,-1,1
ayuntamiento,juventud,4.0,intra_cluster,27,27,-1,8
ayuntamiento,productivo,3.0,intra_cluster,27,27,-1,3
ayuntamiento,humanista,3.0,intra_cluster,27,27,-1,-1
ayuntamiento,fomentar,3.0,intra_cluster,27,27,-1,1
ayuntamiento,destacado,3.0,intra_cluster,27,27,-1,4
ayuntamiento,avanzar,3.0,intra_cluster,27,27,-1,1
esfuerzo,reconocer,37.0,intra_sub,27,27,3,3
esfuerzo,reconocimiento,32.0,intra_sub,27,27,3,3
esfuerzo,entrega,26.0,intra_cluster,27,27,3,5
esfuerzo,educacion,25.0,intra_cluster,27,27,3,5
esfuerzo,sociedad,20.0,intra_cluster,27,27,3,1
esfuerzo,futuro,19.0,intra_cluster,27,27,3,1
esfuerzo,iniciativa,17.0,intra_cluster,27,27,3,1
esfuerzo,entregar,17.0,intra_cluster,27,27,3,5
esfuerzo,administracion,16.0,intra_sub,27,27,3,3
esfuerzo,contribuir,15.0,intra_sub,27,27,3,3
esfuerzo,participacion,14.0,intra_cluster,27,27,3,1
esfuerzo,escuela,14.0,intra_cluster,27,27,3,5
esfuerzo,vision,12.0,intra_cluster,27,27,3,-1
esfuerzo,estudiante,12.0,intra_cluster,27,27,3,5
esfuerzo,educativo,11.0,intra_cluster,27,27,3,5
esfuerzo,generacion,11.0,intra_cluster,27,27,3,1
esfuerzo,avanzar,11.0,intra_cluster,27,27,3,1
esfuerzo,respaldo,9.0,intra_sub,27,27,3,3
esfuerzo,destacado,9.0,intra_cluster,27,27,3,4
esfuerzo,crecimiento,8.0,intra_cluster,27,27,3,1
esfuerzo,juventud,8.0,intra_cluster,27,27,3,8
esfuerzo,formacion,8.0,intra_sub,27,27,3,3
esfuerzo,academico,7.0,intra_cluster,27,27,3,5
esfuerzo,comprometido,7.0,intra_cluster,27,27,3,1
esfuerzo,productivo,6.0,intra_sub,27,27,3,3
esfuerzo,villareal,5.0,intra_cluster,27,27,3,4
esfuerzo,fomentar,5.0,intra_cluster,27,27,3,1
esfuerzo,encabezar,5.0,intra_cluster,27,27,3,5
esfuerzo,convencido,5.0,intra_cluster,27,27,3,1
esfuerzo,ninos,5.0,intra_cluster,27,27,3,5
esfuerzo,tampiquenos,5.0,intra_cluster,27,27,3,4
esfuerzo,vocacion,4.0,intra_cluster,27,27,3,3
esfuerzo,avance,4.0,intra_cluster,27,27,3,1
esfuerzo,ceremonia,4.0,intra_cluster,27,27,3,5
esfuerzo,augusto,4.0,intra_cluster,27,27,3,5
esfuerzo,desarrollar,3.0,intra_cluster,27,27,3,-1
esfuerzo,fortalecimiento,3.0,intra_cluster,27,27,3,3
esfuerzo,sostenible,3.0,intra_cluster,27,27,3,1
esfuerzo,alumno,3.0,intra_cluster,27,27,3,5
esfuerzo,humanista,3.0,intra_cluster,27,27,3,-1
esfuerzo,realizamos,3.0,intra_cluster,27,27,3,5
esfuerzo,consolidar,3.0,intra_cluster,27,27,3,1
esfuerzo,dialogo,3.0,intra_cluster,27,27,3,1
esfuerzo,escolar,3.0,intra_cluster,27,27,3,5
esfuerzo,civico,3.0,intra_cluster,27,27,3,5
entregar,escuela,15.0,intra_sub,27,27,5,5
entregar,entrega,15.0,intra_sub,27,27,5,5
entregar,administracion,11.0,intra_cluster,27,27,5,3
entregar,reconocer,11.0,intra_cluster,27,27,5,3
entregar,educacion,11.0,intra_sub,27,27,5,5
entregar,participacion,10.0,intra_cluster,27,27,5,1
entregar,plantel,8.0,intra_sub,27,27,5,5
entregar,humanista,8.0,intra_cluster,27,27,5,-1
entregar,futuro,8.0,intra_cluster,27,27,5,1
entregar,vision,7.0,intra_cluster,27,27,5,-1
entregar,avance,6.0,intra_cluster,27,27,5,1
entregar,reconocimiento,6.0,intra_cluster,27,27,5,3
entregar,arenal,6.0,intra_sub,27,27,5,5
entregar,crecimiento,5.0,intra_cluster,27,27,5,1
entregar,sociedad,5.0,intra_cluster,27,27,5,1
entregar,augusto,5.0,intra_sub,27,27,5,5
entregar,destacado,4.0,intra_cluster,27,27,5,4
entregar,escolar,4.0,intra_cluster,27,27,5,5
entregar,educativo,4.0,intra_cluster,27,27,5,5
entregar,comunitario,3.0,intra_cluster,27,27,5,6
entregar,juventud,3.0,intra_cluster,27,27,5,8
entregar,ceremonia,3.0,intra_cluster,27,27,5,5
administracion,reconocer,14.0,intra_sub,27,27,3,3
administracion,estudiante,12.0,intra_cluster,27,27,3,5
administracion,vision,12.0,intra_cluster,27,27,3,-1
administracion,iniciativa,10.0,intra_cluster,27,27,3,1
administracion,reconocimiento,10.0,intra_sub,27,27,3,3
administracion,respaldo,10.0,intra_sub,27,27,3,3
administracion,educacion,10.0,intra_cluster,27,27,3,5
administracion,contribuir,8.0,intra_sub,27,27,3,3
administracion,avance,8.0,intra_cluster,27,27,3,1
administracion,sociedad,7.0,intra_cluster,27,27,3,1
administracion,desarrollar,7.0,intra_cluster,27,27,3,-1
administracion,avanzar,6.0,intra_cluster,27,27,3,1
administracion,convencido,6.0,intra_cluster,27,27,3,1
administracion,educativo,6.0,intra_cluster,27,27,3,5
administracion,futuro,6.0,intra_cluster,27,27,3,1
administracion,entrega,5.0,intra_cluster,27,27,3,5
administracion,fortalecimiento,5.0,intra_sub,27,27,3,3
administracion,participacion,5.0,intra_cluster,27,27,3,1
administracion,comunitario,5.0,intra_cluster,27,27,3,6
administracion,dialogo,5.0,intra_cluster,27,27,3,1
administracion,augusto,5.0,intra_cluster,27,27,3,5
administracion,encabezar,4.0,intra_cluster,27,27,3,5
administracion,comprometido,4.0,intra_cluster,27,27,3,1
administracion,humanista,4.0,intra_cluster,27,27,3,-1
administracion,vocacion,4.0,intra_cluster,27,27,3,3
administracion,fomentar,4.0,intra_cluster,27,27,3,1
administracion,tampiquenos,4.0,intra_cluster,27,27,3,4
administracion,juventud,3.0,intra_cluster,27,27,3,8
administracion,concluir,3.0,intra_cluster,27,27,3,5
administracion,escuela,3.0,intra_cluster,27,27,3,5
administracion,destacado,3.0,intra_cluster,27,27,3,4
administracion,cercania,3.0,intra_cluster,27,27,3,8
reconocer,reconocimiento,28.0,intra_sub,27,27,3,3
reconocer,entrega,24.0,intra_cluster,27,27,3,5
reconocer,escuela,18.0,intra_cluster,27,27,3,5
reconocer,educacion,15.0,intra_cluster,27,27,3,5
reconocer,vocacion,14.0,intra_sub,27,27,3,3
reconocer,futuro,14.0,intra_cluster,27,27,3,1
reconocer,participacion,11.0,intra_cluster,27,27,3,1
reconocer,encabezar,11.0,intra_cluster,27,27,3,5
reconocer,contribuir,11.0,intra_sub,27,27,3,3
reconocer,vision,8.0,intra_cluster,27,27,3,-1
reconocer,ceremonia,8.0,intra_cluster,27,27,3,5
reconocer,estudiante,8.0,intra_cluster,27,27,3,5
reconocer,dialogo,7.0,intra_cluster,27,27,3,1
reconocer,fomentar,7.0,intra_cluster,27,27,3,1
reconocer,sociedad,6.0,intra_cluster,27,27,3,1
reconocer,academico,6.0,intra_cluster,27,27,3,5
reconocer,tampiquenos,5.0,intra_cluster,27,27,3,4
reconocer,desarrollar,5.0,intra_cluster,27,27,3,-1
reconocer,iniciativa,5.0,intra_cluster,27,27,3,1
reconocer,destacado,5.0,intra_cluster,27,27,3,4
reconocer,respaldo,5.0,intra_sub,27,27,3,3
reconocer,ninos,4.0,intra_cluster,27,27,3,5
reconocer,consolidar,4.0,intra_cluster,27,27,3,1
reconocer,crecimiento,4.0,intra_cluster,27,27,3,1
reconocer,educativo,4.0,intra_cluster,27,27,3,5
reconocer,formacion,4.0,intra_cluster,27,27,3,3
reconocer,cercania,3.0,intra_cluster,27,27,3,8
reconocer,avanzar,3.0,intra_cluster,27,27,3,1
reconocer,fortalecimiento,3.0,intra_cluster,27,27,3,3
reconocer,generacion,3.0,intra_cluster,27,27,3,1
reconocer,juventud,3.0,intra_cluster,27,27,3,8
reconocer,alumno,3.0,intra_cluster,27,27,3,5
encabezar,ceremonia,20.0,intra_sub,27,27,5,5
encabezar,escuela,14.0,intra_sub,27,27,5,5
encabezar,entrega,10.0,intra_sub,27,27,5,5
encabezar,participacion,8.0,intra_cluster,27,27,5,1
encabezar,educacion,5.0,intra_sub,27,27,5,5
encabezar,civico,4.0,intra_cluster,27,27,5,5
encabezar,humanista,3.0,intra_cluster,27,27,5,-1
encabezar,fortalecimiento,3.0,intra_cluster,27,27,5,3
encabezar,sociedad,3.0,intra_cluster,27,27,5,1
educacion,escuela,31.0,intra_sub,27,27,5,5
educacion,estudiante,26.0,intra_sub,27,27,5,5
educacion,futuro,23.0,intra_cluster,27,27,5,1
educacion,escolar,22.0,intra_sub,27,27,5,5
educacion,entrega,19.0,intra_sub,27,27,5,5
educacion,educativo,15.0,intra_sub,27,27,5,5
